time,X,Y,Z
5.617482461,3.38599968,9.338583946,-1.70886147
5.61947517,3.419518471,9.343372345,-1.776497602
5.621467878,3.457825899,9.348160744,-1.848323703
5.623460586,3.486556292,9.367314339,-1.934514999
5.625453295,3.500921488,9.367314339,-2.015917778
5.627446003,3.52965188,9.352949142,-2.08295536
5.629438763,3.544017076,9.36252594,-2.19308877
5.631431576,3.524863482,9.36252594,-2.26970315
5.63342444,3.496133089,9.396044731,-2.365471363
5.635417357,3.500921488,9.396044731,-2.389413357
5.637410326,3.486556292,9.415198326,-2.456450939
5.639403347,3.472191095,9.453505516,-2.509123325
5.64139642,3.467402697,9.458293915,-2.576161146
5.643389545,3.448249102,9.47744751,-2.604891539
5.645382722,3.433883905,9.506177902,-2.657563925
5.647375899,3.443460703,9.501389503,-2.695871115
5.649369076,3.462614298,9.487024307,-2.734178305
5.651362253,3.4530375,9.496601105,-2.758120298
5.65335543,3.457825899,9.491812706,-2.782062292
5.655348503,3.433883905,9.467870712,-2.796427488
5.65734142,3.414730072,9.448717117,-2.79163909
5.65933418,3.414730072,9.381679535,-2.79163909
5.66132694,3.395576477,9.357737541,-2.777273893
5.663319701,3.376422882,9.300276756,-2.767697096
5.665312461,3.357269287,9.227851868,-2.748543501
5.667305222,3.323750496,9.127295494,-2.710236311
5.669297982,3.342904091,9.007585526,-2.691082716
5.671290743,3.328538895,8.892663956,-2.686294317
5.673283555,3.314173698,8.768165588,-2.647987127
5.67527642,3.338115692,8.653243065,-2.609679937
5.677269336,3.342904091,8.533533096,-2.628833532
5.679262305,3.362057686,8.423399925,-2.609679937
5.681255326,3.362057686,8.274959564,-2.624045134
5.683248399,3.390788078,8.164826393,-2.624045134
5.685241524,3.38599968,8.03494072,-2.671929121
5.687234649,3.42430687,7.905653954,-2.681505919
5.689227774,3.462614298,7.819462776,-2.71502471
5.691220899,3.500921488,7.714118004,-2.7533319
5.693214024,3.510498285,7.618350029,-2.79163909
5.695207149,3.510498285,7.560888767,-2.810792685
5.697200274,3.49134469,7.493851185,-2.82036972
5.699193347,3.481767893,7.450755596,-2.806004286
5.701186368,3.462614298,7.412448406,-2.758120298
5.703179388,3.467402697,7.39808321,-2.724601507
5.705172305,3.443460703,7.393294811,-2.738966703
5.707165222,3.443460703,7.422025204,-2.743755102
5.709158138,3.462614298,7.445967197,-2.758120298
5.711151055,3.486556292,7.498639584,-2.79163909
5.713143972,3.49134469,7.580042362,-2.82036972
5.715136888,3.539228678,7.694964409,-2.90237093
5.717129805,3.582324266,7.785943985,-2.931101322
5.719122722,3.620631456,7.910442352,-2.974197149
5.721115638,3.591901064,8.03494072,-2.988562346
5.723108555,3.572747469,8.160037994,-2.969408751
5.725101472,3.534440279,8.28932476,-2.950255156
5.727094388,3.481767893,8.418611526,-2.916736126
5.729087305,3.433883905,8.552686691,-2.883217335
5.731080222,3.438672304,8.710704803,-2.854486942
5.733073138,3.390788078,8.873510361,-2.825158119
5.735066055,3.342904091,9.055469513,-2.810792685
5.737058972,3.27107811,9.199121475,-2.782062292
5.739051888,3.213617325,9.329007149,-2.767697096
5.741044805,3.189675331,9.467870712,-2.719813108
5.743037722,3.08433032,9.606734276,-2.734178305
5.745030638,3.022081137,9.697713852,-2.710236311
5.747023555,2.950255156,9.779116631,-2.695871115
5.749016472,2.931101322,9.889249802,-2.700659513
5.751009388,2.897582531,9.93234539,-2.691082716
5.753002305,2.854486942,9.994594574,-2.667140722
5.754995274,2.82575655,9.989806175,-2.67671752
5.756988295,2.811391354,10.00417137,-2.695871115
5.758981368,2.820968151,9.999382973,-2.67671752
5.760974493,2.835333347,9.965864182,-2.67671752
5.762967618,2.916736126,9.941922188,-2.686294317
5.764960743,2.974197149,9.903614998,-2.671929121
5.766953868,3.017292738,9.884461403,-2.657563925
5.768946993,3.093907118,9.870096207,-2.700659513
5.770940118,3.156156301,9.827000618,-2.710236311
5.772933243,3.218405724,9.774328232,-2.691082716
5.774926368,3.275866508,9.721655846,-2.686294317
5.776919493,3.333327293,9.664195061,-2.67671752
5.778912565,3.42430687,9.606734276,-2.671929121
5.78090543,3.505709887,9.563638687,-2.652775526
5.782898295,3.582324266,9.530119896,-2.667140722
5.784891159,3.649361849,9.463082314,-2.729389906
5.786884024,3.773860455,9.410409927,-2.738966703
5.788876888,3.875015497,9.381679535,-2.67671752
5.790869753,3.98036027,9.36252594,-2.652775526
5.792862618,4.042609692,9.36252594,-2.60010314
5.794855482,4.090493679,9.348160744,-2.504334927
5.796848347,4.143166065,9.357737541,-2.365471363
5.798841211,4.224568844,9.372102737,-2.236184359
5.800834076,4.272452831,9.381679535,-2.049436569
5.80282694,4.301183224,9.415198326,-1.891419291
5.804819805,4.310760021,9.463082314,-1.723226666
5.80681267,4.349067211,9.496601105,-1.550844193
5.808805534,4.377797604,9.549273491,-1.397615194
5.810798451,4.396951199,9.601945877,-1.277905107
5.81279142,4.396951199,9.664195061,-1.18692553
5.81478444,4.373009205,9.731232643,-1.143829823
5.816777513,4.320336819,9.836577415,-1.143829823
5.818770638,4.262876034,9.917980194,-1.15340662
5.820763815,4.181473255,10.03290176,-1.18692553
5.822756993,4.08570528,10.1047287,-1.230021119
5.82475017,3.98036027,10.19091988,-1.253963113
5.826743347,3.8654387,10.29147625,-1.258751512
5.828736524,3.788225651,10.37766743,-1.273116708
5.830729701,3.711611271,10.45009232,-1.316212416
5.832722774,3.673303843,10.53628349,-1.373673201
5.834715743,3.630208254,10.61768627,-1.435922503
5.836708711,3.591901064,10.71345425,-1.469441295
5.83870168,3.548805475,10.81401062,-1.48859489
5.840694597,3.486556292,10.92414379,-1.48859489
5.842687513,3.429095268,11.05343056,-1.512536883
5.84468043,3.357269287,11.17792892,-1.593939781
5.846673347,3.295020103,11.32636929,-1.699284673
5.848666263,3.223194122,11.44129181,-1.805228114
5.85065918,3.127425909,11.58554173,-1.948880196
5.852652097,3.031657934,11.72440529,-2.102109194
5.854645013,2.907159328,11.85848141,-2.255337954
5.85663793,2.768295765,11.95903778,-2.384624958
5.858630847,2.63841033,12.09790134,-2.518700123
5.860623763,2.537853718,12.20803452,-2.681505919
5.86261668,2.398990154,12.31816769,-2.849698544
5.864609597,2.23139596,12.42351246,-3.055599928
5.866602513,2.059013367,12.50970364,-3.256712914
5.86859543,1.886630893,12.57674122,-3.433883905
5.870588347,1.728613615,12.59589481,-3.654150248
5.872581315,1.556231141,12.61504841,-3.879205227
5.874574336,1.388038397,12.62462521,-4.100070477
5.876567409,1.239597917,12.56716442,-4.248510838
5.878560534,1.129464626,12.49533844,-4.396951199
5.880553711,1.052850246,12.40914726,-4.526238441
5.88254694,1.00496614,12.2702837,-4.602852821
5.88454017,0.9522937536,12.13620853,-4.617218018
5.886533399,0.9283517003,12.01171017,-4.602852821
5.888526628,0.9283517003,11.8920002,-4.574122429
5.890519857,0.9235633016,11.74355888,-4.435258865
5.892513086,0.8804676533,11.63342571,-4.248510838
5.894506315,0.8277952671,11.4891758,-3.985148668
5.896499545,0.751180768,11.36467648,-3.654150248
5.89849267,0.703296721,11.24017811,-3.242347717
5.900485743,0.6506243348,11.14919853,-2.854486942
5.902478711,0.6027402878,11.08216095,-2.461239338
5.904471628,0.5357026458,11.03906536,-2.087743998
5.906464545,0.4447229803,10.99118137,-1.776497602
5.908457461,0.3244143426,10.93850899,-1.517325282
5.910450378,0.2621650994,10.86668301,-1.311424017
5.912443295,0.2142810524,10.78528023,-1.110311031
5.914436211,0.171185419,10.69430065,-0.9906009436
5.916429128,0.0754173547,10.65120506,-0.9187749028
5.918422045,-0.05865794048,10.64162827,-0.8756792545
5.920414961,-0.2070984542,10.62247467,-0.8756792545
5.922407878,-0.3507505357,10.61289787,-0.8756792545
5.924400795,-0.4800374508,10.61289787,-0.8469488621
5.926393711,-0.5758054852,10.59374428,-0.8469488621
5.928386628,-0.6715735793,10.61768627,-0.8086416125
5.930379597,-0.70569098,10.59853268,-0.7368155718
5.932372618,-0.7152677774,10.59374428,-0.6506243348
5.93436569,-0.6667851806,10.57937908,-0.5734112859
5.936358763,-0.5997475386,10.58416748,-0.4441244006
5.938351836,-0.475249052,10.54586029,-0.3052607179
5.940344909,-0.345962137,10.5267067,-0.1424549967
5.942337982,-0.2070984542,10.5027647,0.01077390742
5.944331055,-0.06344634295,10.46924591,0.1640028208
5.946324128,0.0754173547,10.40699577,0.3363853395
5.948317201,0.1999158412,10.34893703,0.5237316489
5.950310274,0.2573766708,10.30584145,0.6434416771
5.952303347,0.3052607179,10.22922707,0.7870938182
5.95429642,0.3818751574,10.13345909,0.8828618526
5.956289493,0.502183795,10.02332497,0.9642647505
5.958282565,0.5596446395,9.937133789,1.007360339
5.960275534,0.6937199235,9.740809441,1.026513934
5.962268503,0.7607575655,9.621099472,1.012148738
5.964261472,0.8565256596,9.47744751,1.122282028
5.96625444,0.8948329091,9.333795547,1.146224022
5.968247409,1.028908134,9.160814285,1.18931973
5.970240378,1.162983418,9.007585526,1.246780515
5.972233347,1.230021119,8.849568367,1.285087705
5.974226315,1.321000814,8.749011993,1.318606615
5.976219284,1.388038397,8.590993881,1.404797792
5.978212253,1.359308004,8.509591103,1.490989089
5.980205222,1.306635618,8.452130318,1.586757183
5.98219819,1.230021119,8.361150742,1.654393315
5.984191159,1.095945835,8.298901558,1.726219416
5.986184128,0.9427168965,8.231863976,1.750161409
5.988177097,0.8038532138,8.179191589,1.735796213
5.990170065,0.6458359361,8.130708694,1.726219416
5.992163034,0.5261258483,8.082824707,1.692700624
5.994156003,0.4201824069,8.039729118,1.639429569
5.996148972,0.3244143426,8.001421928,1.591545582
5.99814194,0.1903390288,7.991845131,1.572391987
6.000134909,0.08978256583,7.972691536,1.500565886
6.002127878,0.02753331885,7.943961143,1.404797792
6.004120847,-0.1113303825,7.967903137,1.33776021
6.006113815,-0.245405674,7.967903137,1.318606615
6.008106784,-0.4177882075,8.006210327,1.261145711
6.010099753,-0.542286694,8.03494072,1.222838521
6.012092722,-0.5997475386,8.054094315,1.184531331
6.014085482,-0.6715735793,8.097189903,1.122282028
6.016078243,-0.7296329737,8.135497093,1.04087913
6.018071003,-0.7439981699,8.212710381,1.016937137
6.020063763,-0.7870938182,8.303689957,0.9929951429
6.022056524,-0.8062474132,8.36593914,0.9211691022
6.024049284,-0.8062474132,8.461707115,0.8780734539
6.026042097,-0.8637082577,8.571840286,0.8684966564
6.028034961,-0.8780734539,8.696338654,0.8924387097
6.030027878,-0.8589198589,8.83999157,0.8206126094
6.032020847,-0.8110358119,8.964489937,0.7631517649
6.034013868,-0.7918822169,9.088988304,0.7439981699
6.03600694,-0.7296329737,9.21827507,0.6673837304
6.038000065,-0.6961141229,9.36252594,0.6482301354
6.039993243,-0.6715735793,9.520543098,0.6817489266
6.04198642,-0.5997475386,9.668983459,0.6769605279
6.043979597,-0.5662286878,9.831789017,0.6386532784
6.045972774,-0.5279214978,9.956287384,0.6147112846
6.047965951,-0.4800374508,10.06163311,0.7152677774
6.049959128,-0.4321534038,10.16697788,0.7823054194
6.051952305,-0.3890577853,10.29147625,0.8349778652
6.053945482,-0.3507505357,10.44051552,0.8876502514
6.055938659,-0.3220201433,10.56501389,0.8972271085
6.057931784,-0.1496376097,10.60332108,0.8541314602
6.059924701,-0.1065419763,10.74218464,0.9355342984
6.061917565,-0.0969651714,10.8954134,0.9882067442
6.06391043,-0.03471592441,11.03427696,1.00257194
6.065903295,-0.02035071515,11.18271732,1.036090732
6.067896159,0.05626374111,11.2593317,1.112705231
6.069889024,0.1328781992,11.33115768,1.098340034
6.071881888,0.2190694511,11.34552288,1.04087913
6.073874753,0.3100491166,11.39340687,1.074398041
6.075867618,0.3483563364,11.43650341,1.07918644
6.077860482,0.3483563364,11.4652338,1.083974838
6.079853347,0.3579331636,11.4652338,1.055244446
6.081846263,0.3675099611,11.41734982,1.131858826
6.083839232,0.4201824069,11.41256142,1.07918644
6.085832201,0.4926069975,11.34073448,1.093551636
6.08782517,0.5213374496,11.2736969,1.021725535
6.089818138,0.5069721937,11.16356373,0.9115923047
6.091811107,0.4830302,11.01991177,0.70569098
6.093804076,0.4542997777,10.8762598,0.5524620414
6.095797045,0.3722983599,10.70866585,0.475249052
6.097790013,0.3339911401,10.56980228,0.3986345828
6.099782982,0.3292027414,10.40220737,0.2597708702
6.101775951,0.4106055796,10.20528507,0.2693476975
6.10376892,0.4249708056,9.985017776,0.3555389643
6.105761888,0.4058171809,9.827000618,0.2980781198
6.107754909,0.4153940082,9.635464668,0.293289721
6.109747982,0.468664974,9.434351921,0.1879448295
6.111741107,0.5117605925,9.232640266,0.2693476975
6.113734232,0.502183795,9.108141899,0.1544260085
6.115727357,0.5452794433,8.954913139,0.1640028208
6.117720482,0.4782418013,8.820837975,0.05865794048
6.119713607,0.4830302,8.691550255,0.1400607973
6.121706732,0.4590881765,8.600570679,0.1544260085
6.123699857,0.4153940082,8.533533096,0.1640028208
6.125692982,0.4201824069,8.423399925,0.1975216419
6.127686107,0.5069721937,8.337208748,0.3555389643
6.129679232,0.5931634903,8.294113159,0.3076549172
6.131672357,0.6123170853,8.203133583,0.4513070285
6.133665482,0.7080851793,8.227075577,1.687912226
6.135658607,0.3435679376,8.413823128,1.289876223
6.137651732,0.6793547273,8.010998726,0.9929951429
6.139644857,0.7894880176,7.991845131,0.9403226972
6.141637982,0.933140099,7.915230751,0.8254010081
6.143631107,1.134253025,7.876923561,0.7583633661
6.145624232,1.258751512,7.852981567,0.6865373254
6.147617357,1.316212416,7.819462776,0.6386532784
6.149610482,1.368884802,7.795520782,0.5333084464
6.151603607,1.469441295,7.800309181,0.5087678432
6.15359668,1.512536883,7.838616371,0.3890577853
6.155589753,1.594538331,7.857769966,0.1496376097
6.157582826,1.680729628,7.876923561,0.00119710085
6.159575899,1.74776721,7.910442352,-0.08978256583
6.16156892,1.872265697,7.982268333,-0.2765302956
6.16356194,1.915361404,8.015787125,-0.3052607179
6.165554961,1.891419291,8.049305916,-0.4297592044
6.167547982,1.867477298,8.068459511,-0.4584896266
6.169541003,1.833958507,8.101978302,-0.4441244006
6.171534024,1.8579005,8.174403191,-0.4441244006
6.173527045,1.853112102,8.236652374,-0.4249708056
6.175520065,1.862688899,8.303689957,-0.4728548229
6.177513086,1.905784607,8.375515938,-0.4441244006
6.179506107,1.910573006,8.461707115,-0.5686228871
6.181499128,1.953668594,8.552686691,-0.7176619768
6.183492149,1.972822189,8.590993881,-0.7176619768
6.18548517,2.020706177,8.677185059,-0.6985083222
6.18747819,2.078166962,8.681973457,-0.6266822815
6.189471211,2.121262789,8.729858398,-0.6314706802
6.191464232,2.130839586,8.777742386,-0.6075286865
6.193457253,2.173935175,8.83999157,-0.6075286865
6.195450274,2.226607561,8.892663956,-0.5877765417
6.197443295,2.284068346,8.940547943,-0.703296721
6.199436315,2.298433542,8.969278336,-0.8325836658
6.201429336,2.312798738,8.998008728,-0.7559691668
6.203422357,2.394201756,9.02673912,-0.6218938828
6.205415378,2.384624958,9.02673912,-0.5925649405
6.207408399,2.365471363,9.146449089,-0.8517372608
6.20940142,2.432508945,9.127295494,-0.732027173
6.21139444,2.351106167,9.112930298,-0.6985083222
6.213387461,2.327163935,9.1033535,-0.5446808934
6.215380482,2.30801034,9.074623108,-0.2956839204
6.217373347,2.30801034,9.069834709,-0.1807622313
6.219366211,2.250549555,9.1033535,-0.2573766708
6.221359076,2.202665567,9.117718697,-0.3148375154
6.22335194,1.972822189,9.112930298,-0.104147777
6.225344805,2.097320795,9.184756279,-0.137666598
6.22733767,2.240972757,9.14166069,-0.2238578647
6.229330534,2.217030764,9.203909874,-0.3148375154
6.231323399,2.207453966,9.242217064,-0.4824316502
6.233316263,2.260126352,9.281123161,-0.5446808934
6.235309128,2.288856745,9.261370659,-0.5781996846
6.237302045,2.279279947,9.300276756,-0.7272387743
6.239295013,2.288856745,9.333795547,-0.7607575655
6.241288034,2.293645144,9.352949142,-0.9091981053
6.243281055,2.260126352,9.357737541,-0.9810241461
6.245274076,2.183511972,9.314641953,-0.9187749028
6.247267097,2.078166962,9.309853554,-0.885256052
6.249260118,2.035071373,9.319430351,-1.009754539
6.251253138,1.982398987,9.329007149,-1.033696532
6.253246159,1.920149803,9.309853554,-1.067215443
6.25523918,1.867477298,9.295488358,-1.014542937
6.257232201,1.752555609,9.281123161,-1.062427044
6.259225222,1.59932673,9.276334763,-1.172560334
6.261218243,1.479018092,9.266757965,-1.129464626
6.263211263,1.407191992,9.227851868,-1.244386315
6.265204284,1.340154409,9.213486671,-1.292270422
6.267197305,1.282693505,9.156025887,-1.344942808
6.269190326,1.220444322,9.088988304,-1.172560334
6.271183399,1.105522633,9.074623108,-1.335366011
6.273176524,1.019331336,9.045892715,-1.531690478
6.275169701,0.9666589499,9.007585526,-1.728613615
6.27716293,0.9522937536,8.964489937,-1.694496274
6.279156159,0.9427168965,8.921394348,-1.766920805
6.281149388,0.9379284978,8.863933563,-1.929726601
6.283142618,0.9427168965,8.80168438,-1.713649869
6.285135847,0.8756792545,8.777742386,-1.723226666
6.287129076,0.8038532138,8.76337719,-1.656189084
6.289122305,0.7703344226,8.739435196,-1.728613615
6.291115534,0.732027173,8.744223595,-1.824381709
6.293108555,0.6745663285,8.739435196,-1.8579005
6.295101472,0.6602011323,8.715493202,-1.910573006
6.297094388,0.6745663285,8.701127052,-1.877054095
6.299087305,0.6889315248,8.696338654,-1.810016513
6.301080222,0.7128735781,8.720281601,-1.728613615
6.303073138,0.7416039705,8.753800392,-1.757344007
6.305066055,0.7799112201,8.753800392,-1.728613615
6.307058972,0.8277952671,8.792107582,-1.646612167
6.309051888,0.866102457,8.820837975,-1.622670174
6.311044805,0.8996213078,8.859145164,-1.632246971
6.313037722,0.9475052953,8.897452354,-1.651400566
6.31503069,1.000177741,8.930971146,-1.617881775
6.317023711,0.7128735781,8.945336342,-1.177348733
6.319016784,1.052850246,8.998008728,-1.230021119
6.321009909,1.177348733,9.012373924,-1.426345706
6.323003086,1.234809518,9.1033535,-1.431134105
6.324996263,1.277905107,9.151237488,-1.421557307
6.32698944,1.316212416,9.203909874,-1.435922503
6.328982618,1.344942808,9.247005463,-1.502960086
6.330975795,1.340154409,9.295488358,-1.474229693
6.332968972,1.325789213,9.32421875,-1.4502877
6.334962149,1.316212416,9.348160744,-1.402403593
6.336955326,1.330577612,9.381679535,-1.455076098
