Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
41.73470754,-7.280767441,-16.53675079,-4.153939724,18.53992763
41.73971239,-6.169857979,-15.79454899,-3.41892004,17.29809063
41.7447177,-4.587290287,-14.80334949,-2.432508945,15.68755839
41.74972231,-3.672705412,-13.83848572,-2.063801765,14.46553593
41.75472808,-3.143586874,-12.94544888,-1.508347034,13.40678544
41.75970231,-1.592144132,-12.62223148,0.5506663918,12.73416209
41.76470593,1.453280449,-12.57913589,2.518700123,12.91086884
41.76971185,2.93768549,-12.67729759,3.481169224,13.4707984
41.77471647,4.450820923,-12.77067184,2.123656988,13.68976936
41.7797217,4.01507616,-12.40914726,0.6320692301,13.05784377
41.78472754,3.241749048,-12.08114147,0.3543418646,12.51353165
41.78973177,2.760514498,-11.48259163,0.6488286853,11.82756651
41.79470531,2.67671752,-11.08036518,0.8427590132,11.4302035
41.79970931,2.300827742,-10.52251625,0.85473001,10.80498588
41.80426839,1.812410712,-9.871294022,1.149216771,10.1018799
41.80972016,1.278503656,-9.239224434,1.443703651,9.438332478
41.8147247,0.8619126081,-8.367734909,1.529894829,8.549997605
41.8197297,0.3519476354,-7.623138428,1.786074519,7.837484853
41.82470447,-0.383072257,-7.10359621,2.011129379,7.392730541
41.82926139,-1.168370485,-6.208165169,2.418143749,6.764157268
41.83426662,-1.853112102,-5.530605793,2.557007313,6.368666367
41.83972039,-2.360682964,-4.776432514,2.667140722,5.958252366
41.84472439,-2.482787132,-4.307168961,2.573766708,5.598232888
41.84972847,-2.334346771,-3.806780815,2.540247917,5.137471606
41.85470262,-2.557007313,-3.385401249,2.221819162,4.78912397
41.85970654,-2.870647907,-3.035847664,1.8602947,4.573585772
41.86471393,-3.026270866,-2.841917515,1.632845521,4.461053128
41.8697167,-3.016694069,-2.707842112,1.544260144,4.33792478
41.87472254,-3.004723072,-2.604891539,1.48679924,4.245514415
41.87972724,-2.760514498,-2.437297344,1.355118155,3.923927096
41.88470285,-2.717418909,-2.252943754,1.37666595,3.788842861
41.88970754,-2.887407303,-1.869871497,1.405396342,3.716003125
41.89471208,-3.007117271,-1.549048543,1.527500629,3.711544671
41.89971616,-3.066972494,-1.352723956,1.690306425,3.754106843
41.904274,-3.078943491,-1.328781962,1.771709204,3.792691396
41.90969639,-3.12203908,-1.297657371,1.920149803,3.888189544
41.91470016,-3.210624456,-1.261744261,1.922544003,3.949213013
41.919706,-3.308786631,-1.307234168,1.934514999,4.049602255
41.92471,-3.280056238,-1.403002143,2.037465572,4.108339068
41.92971577,-3.138798475,-1.522712231,2.080561161,4.061950658
41.93472016,-3.009511471,-1.678335428,2.159569979,4.066658529
41.93972531,-2.554613113,-1.82198751,1.977610588,3.708993163
41.94428193,-2.22900176,-1.975216389,1.70946002,3.433974693
41.949257,-2.080561161,-2.128445387,1.460463047,3.315413522
41.95426139,-2.078166962,-2.224213362,1.086967587,3.23224404
41.9597137,-2.04464817,-2.22900176,0.8044517636,3.129884603
41.96427185,-1.948880196,-2.30561614,0.5554547906,3.069613954
41.9692457,-2.003946781,-2.382230759,0.1556231081,3.116896636
41.97425093,-2.114080191,-2.559401512,-0.4429273009,3.349038033
41.97925554,-2.250549555,-2.837129116,-1.594538331,3.956870911
41.98470877,-2.123656988,-3.112462282,-2.537853718,4.542911176
41.98971277,-1.398213744,-3.799597979,-3.799597979,5.552377083
41.99471731,-1.18991828,-4.534617901,-5.293580055,7.071114114
41.99927739,-0.7134721279,-5.494692802,-6.651092529,8.656657744
42.00470008,0.05985504389,-6.811503887,-7.910442352,10.4391219
42.00970162,0.282515794,-8.145073891,-9.370905876,12.41917553
42.01470624,0.07422025502,-9.722852707,-11.39879417,14.98238573
42.01971116,-0.1053448766,-10.80503273,-12.36844635,16.42371136
42.02471793,-0.5554547906,-11.8967886,-12.52646351,17.28451321
42.0297207,-1.316810966,-13.29260826,-12.14817905,18.05562737
42.0347257,-2.650381327,-15.51682091,-11.88002872,19.72134211
42.03972962,-3.560178041,-18.05467415,-11.75074196,21.83405741
42.04425862,-4.86980629,-20.84152603,-12.08592987,24.57954274
42.04971,-6.579266071,-23.03700829,-16.36436844,29.01349767
42.05471516,-8.365341187,-24.59084511,-24.75125694,35.87914877
42.05971954,-8.157045364,-25.2085495,-24.79674721,36.28893811
42.06472654,-6.806715488,-23.53739738,-20.48239517,31.93538732
42.06973031,-4.453215122,-20.06340981,-16.0459404,26.07381332
42.0747047,-1.716642618,-15.64850235,-12.59828949,20.16282187
42.07971208,0.9433154464,-9.464279175,-10.20887566,13.95290531
42.08471524,2.303221941,-4.8314991,-9.595960617,10.98775114
42.08971862,3.086126089,-1.283292055,-9.026140213,9.625082851
42.09472347,3.213018656,0.9576807022,-8.010998726,8.684281306
42.09972785,2.224213362,1.654393315,-6.414066315,6.987445099
42.10470354,0.9744400978,0.1125274822,-4.67827034,4.780000974
42.10970747,-0.3687070608,-2.169146776,-3.224989653,3.904062102
42.11471208,-1.948880196,-4.692635536,-1.666364431,5.347497799
42.11926962,-3.79480958,-7.402871609,0.117315881,8.319666509
