"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.259678371E1,-1.941762085E0,-1.374142456E-1,8.366701355E0,8.590169628E0
4.260684971E1,-2.060764618E0,-1.582209778E-1,8.408614197E0,8.658901628E0
4.261691471E1,-2.139949951E0,-2.189945984E-1,8.473728790E0,8.742506737E0
4.262698071E1,-2.187550964E0,-3.135978699E-1,8.601263580E0,8.880622615E0
4.263704571E1,-2.193388824E0,-3.999682617E-1,8.700656891E0,8.981779305E0
4.264711171E1,-2.161205750E0,-5.032534790E-1,8.830437012E0,9.104981723E0
4.265717671E1,-2.123035126E0,-5.987548828E-1,9.007219391E0,9.273391327E0
4.266724271E1,-2.099983063E0,-6.360273743E-1,9.160800018E0,9.419910650E0
4.267730771E1,-2.048041077E0,-6.340814209E-1,9.265432434E0,9.510245512E0
4.268737271E1,-2.014211426E0,-6.251000977E-1,9.342522125E0,9.577604996E0
4.269743871E1,-1.969304810E0,-6.328839111E-1,9.449100494E0,9.672859124E0
4.270750371E1,-1.942959595E0,-6.179150391E-1,9.548194427E0,9.763448561E0
4.271756971E1,-1.914518738E0,-5.667214966E-1,9.609117737E0,9.814361871E0
4.272763471E1,-1.890867920E0,-5.373825073E-1,9.651479645E0,9.849630490E0
4.273770071E1,-1.890568542E0,-4.852908325E-1,9.655820618E0,9.851123205E0
4.274776571E1,-1.864822083E0,-4.324507141E-1,9.686656494E0,9.874000661E0
4.275783071E1,-1.851200409E0,-3.351530457E-1,9.649533691E0,9.831214115E0
4.276789671E1,-1.811832275E0,-2.329156494E-1,9.605824585E0,9.777977902E0
4.277796171E1,-1.812281342E0,-1.327738953E-1,9.613309021E0,9.783542452E0
4.278802771E1,-1.765728149E0,-2.200424194E-2,9.590706024E0,9.751918895E0
4.279809271E1,-1.734892273E0,4.700225830E-2,9.619446259E0,9.774753538E0
4.280815871E1,-1.733545074E0,1.269360352E-1,9.670340424E0,9.825312982E0
4.281822371E1,-1.713935852E0,1.977388000E-1,9.707463226E0,9.859590206E0
4.282828971E1,-1.676363983E0,2.059716797E-1,9.759105835E0,9.904179281E0
4.283835471E1,-1.646575928E0,2.080673218E-1,9.789492645E0,9.929182773E0
4.284841971E1,-1.609902191E0,2.076182556E-1,9.787995758E0,9.921680874E0
4.285848571E1,-1.575922852E0,1.649569702E-1,9.801767120E0,9.929017188E0
4.286855071E1,-1.550924835E0,9.205856323E-2,9.829160156E0,9.951192491E0
4.287861671E1,-1.498234406E0,3.323089600E-2,9.885592804E0,9.998537679E0
4.288868171E1,-1.418899384E0,-4.370910645E-2,9.951156464E0,1.005190036E1
4.289874771E1,-1.299896851E0,-1.160087585E-1,9.977651367E0,1.006263965E1
4.290881271E1,-1.151854706E0,-1.848655701E-1,9.974507904E0,1.004249732E1
4.291887871E1,-1.024918671E0,-2.255809021E-1,9.951006775E0,1.000619213E1
4.292894371E1,-9.364526367E-1,-2.459385681E-1,9.918075256E0,9.965221829E0
4.293900871E1,-8.554710388E-1,-2.031275940E-1,9.847272491E0,9.886448657E0
4.294907471E1,-8.021818542E-1,-1.511856079E-1,9.763147430E0,9.797213918E0
4.295913971E1,-8.228388977E-1,-7.469467163E-2,9.751920776E0,9.786858637E0
4.296920571E1,-8.114625549E-1,-6.735992432E-3,9.761949921E0,9.795620608E0
4.297927071E1,-7.768844604E-1,6.661148071E-2,9.745035095E0,9.776180009E0
4.298933671E1,-7.093748474E-1,1.561253357E-1,9.769434357E0,9.796399106E0
4.299940171E1,-6.502478027E-1,2.383044434E-1,9.845176849E0,9.869504466E0
4.300946671E1,-5.932164001E-1,3.156935120E-1,9.916578369E0,9.939320633E0
4.301953271E1,-5.679190063E-1,4.246669006E-1,1.007345215E1,1.009838166E1
4.302959771E1,-6.021977234E-1,5.454656982E-1,1.036309982E1,1.039490322E1
4.303966371E1,-6.255491638E-1,5.876779175E-1,1.069166656E1,1.072606223E1
4.304972871E1,-7.426057434E-1,5.954617310E-1,1.100601288E1,1.104709724E1
4.305979471E1,-7.512876892E-1,5.736071777E-1,1.121887024E1,1.125861927E1
4.306985971E1,-6.637197876E-1,4.574487305E-1,1.146690445E1,1.149520252E1
4.307992571E1,-5.866300964E-1,3.022215271E-1,1.165311722E1,1.167178708E1
4.308999071E1,-4.581971741E-1,4.281097412E-2,1.165072220E1,1.165980725E1
4.310005571E1,-3.372486877E-1,-2.059716797E-1,1.169428162E1,1.170095652E1
4.311012171E1,-1.357676697E-1,-4.273612976E-1,1.165027313E1,1.165889937E1
4.312018671E1,-1.362167358E-2,-5.996530151E-1,1.155297546E1,1.156853540E1
4.313025271E1,7.753875732E-2,-6.569837952E-1,1.130598907E1,1.132532688E1
4.314031771E1,4.445755005E-2,-5.782475281E-1,1.104328537E1,1.105850344E1
4.315038371E1,-3.532653809E-2,-3.888912964E-1,1.063373703E1,1.064090446E1
4.316044871E1,-1.492396545E-1,-1.478924561E-1,1.020532791E1,1.020749051E1
4.317051371E1,-2.384541321E-1,5.733078003E-2,9.817334747E0,9.820397585E0
4.318057971E1,-3.365002441E-1,2.769241333E-1,9.502389679E0,9.512377673E0
4.319064471E1,-4.772076416E-1,4.840933228E-1,9.281598816E0,9.306457439E0
4.320071071E1,-6.379733276E-1,6.480024719E-1,9.138945465E0,9.184075423E0
4.321077571E1,-7.677534485E-1,7.656578064E-1,9.031768341E0,9.096621164E0
4.322084171E1,-8.325686646E-1,8.403524780E-1,8.898395691E0,8.976681388E0
4.323090763E1,-8.461903381E-1,9.119036865E-1,8.853040009E0,8.940018110E0
4.324097363E1,-8.247848511E-1,1.010099487E0,8.888067169E0,8.983223755E0
4.325103863E1,-8.159532166E-1,1.105750580E0,8.922495575E0,9.027701329E0
4.326110462E1,-8.090675354E-1,1.208287354E0,9.038354645E0,9.154583731E0
4.327116962E1,-8.616082764E-1,1.298849030E0,9.187294922E0,9.318571007E0
4.328123463E1,-9.428892517E-1,1.376387787E0,9.324409790E0,9.472491827E0
4.329130063E1,-1.012793884E0,1.405128021E0,9.441017303E0,9.598590726E0
4.330136563E1,-1.057850189E0,1.368903351E0,9.573042755E0,9.728108295E0
4.331143163E1,-1.071172485E0,1.283431091E0,9.710606689E0,9.853450570E0
4.332149662E1,-1.042881317E0,1.148860931E0,9.760902100E0,9.883455503E0
4.333156263E1,-1.071471863E0,9.934840393E-1,9.811496887E0,9.919704313E0
4.334162763E1,-1.083596649E0,8.485853577E-1,9.817035370E0,9.913045055E0
4.335169263E1,-1.103804626E0,7.238946533E-1,9.837542725E0,9.925706775E0
4.336175863E1,-1.126407623E0,6.465055847E-1,9.865534515E0,9.950654997E0
4.337182362E1,-1.135838013E0,6.231541443E-1,9.849068756E0,9.933911840E0
4.338188962E1,-1.108594666E0,6.147715759E-1,9.793983307E0,9.875678976E0
4.339195463E1,-1.108744354E0,6.575825500E-1,9.835297394E0,9.919415491E0
4.340202063E1,-1.123413849E0,7.391629028E-1,9.909393311E0,1.000022481E1
4.341208563E1,-1.148860931E0,8.274792480E-1,9.922266541E0,1.002277290E1
4.342215163E1,-1.179247742E0,9.285191345E-1,9.911638641E0,1.002463733E1
4.343221662E1,-1.229992218E0,1.035546570E0,9.882449341E0,1.001239445E1
4.344228163E1,-1.286275177E0,1.097068634E0,9.836943970E0,9.981158754E0
4.345234763E1,-1.344953156E0,1.062789917E0,9.869725800E0,1.001748016E1
4.346241263E1,-1.385518799E0,1.003812561E0,9.915081482E0,1.006161731E1
4.347247863E1,-1.379830627E0,9.443861389E-1,9.933942261E0,1.007367890E1
4.348254362E1,-1.360221405E0,8.536747742E-1,9.991123352E0,1.011936306E1
4.349260962E1,-1.278341675E0,7.737409973E-1,1.005533981E1,1.016576074E1
4.350267463E1,-1.168919220E0,6.950047302E-1,1.010892838E1,1.019999199E1
4.351273963E1,-1.071771240E0,6.035449219E-1,1.014455429E1,1.021885228E1
4.352280563E1,-9.773176575E-1,5.548960876E-1,1.016685791E1,1.022878581E1
4.353287063E1,-8.940907288E-1,5.056484985E-1,1.016685791E1,1.021861431E1
4.354293662E1,-8.366102600E-1,4.662803650E-1,1.019470001E1,1.023959191E1
4.355300162E1,-7.902067566E-1,4.619393921E-1,1.019874161E1,1.023973364E1
4.356306763E1,-7.319778442E-1,4.569996643E-1,1.018047958E1,1.021698609E1
4.357313263E1,-6.782395935E-1,4.376898193E-1,1.018077896E1,1.021272939E1
4.358319863E1,-6.020480347E-1,4.421804810E-1,1.016012192E1,1.018754449E1
4.359326362E1,-5.375321960E-1,4.339476013E-1,1.017628830E1,1.019971053E1
4.360332862E1,-4.760101318E-1,4.761598206E-1,1.015623001E1,1.017852258E1
4.361339463E1,-3.851490784E-1,5.153782654E-1,1.008363098E1,1.010413620E1
4.362345963E1,-3.369493103E-1,5.635780334E-1,1.005114853E1,1.007257374E1
4.363352563E1,-3.100053406E-1,6.149212646E-1,1.005414230E1,1.007769859E1
4.364359063E1,-2.680924988E-1,6.563850403E-1,1.000399658E1,1.002909081E1
4.365365662E1,-2.429447937E-1,7.165599060E-1,9.984237671E0,1.001286583E1
4.366372162E1,-2.246827698E-1,7.927514648E-1,9.948462067E0,9.982526470E0
4.367378763E1,-2.398013306E-1,8.439450073E-1,9.824220428E0,9.863318655E0
4.368385263E1,-1.972897339E-1,9.271719360E-1,9.747729492E0,9.793712334E0
4.369391763E1,-1.038839722E-1,9.554631042E-1,9.671238556E0,9.718876315E0
4.370398362E1,-1.056802368E-1,9.806108093E-1,9.671088867E0,9.721251244E0
4.371404862E1,-9.984237671E-2,9.955796814E-1,9.642049255E0,9.693825934E0
4.372411463E1,-1.694476318E-1,1.063538361E0,9.657616882E0,9.717478592E0
4.373417963E1,-2.305206299E-1,1.108744354E0,9.727371826E0,9.793069817E0
4.374424563E1,-2.404000854E-1,1.100212097E0,9.787247314E0,9.851825661E0
4.375431063E1,-2.701881409E-1,1.025966492E0,9.998757477E0,1.005488737E1
4.376437662E1,-2.676434326E-1,9.568103027E-1,1.009964767E1,1.014839899E1
4.377444162E1,-1.478924561E-1,8.581654358E-1,1.007614655E1,1.011370601E1
4.378450663E1,-7.424560547E-2,7.406597900E-1,1.005608826E1,1.008360057E1
4.379457263E1,-1.062789917E-2,6.183641052E-1,1.001851639E1,1.003758725E1
4.380463763E1,3.218307495E-2,5.044509888E-1,9.944121094E0,9.956959921E0
4.381470362E1,5.194198608E-2,4.721182251E-1,9.832752686E0,9.844217539E0
4.382476862E1,8.681945801E-2,4.408332825E-1,9.726623383E0,9.736995123E0
4.383483463E1,2.050735474E-2,4.379891968E-1,9.667646027E0,9.677584140E0
4.384489963E1,1.122665405E-2,5.298980713E-1,9.514065399E0,9.528817263E0
4.385496463E1,-1.466949463E-2,6.486012268E-1,9.381441193E0,9.403846957E0
4.386503063E1,-1.945953369E-3,8.153544617E-1,9.164841614E0,9.201039533E0
4.387509562E1,-2.799179077E-2,9.990225220E-1,9.055269470E0,9.110254372E0
4.388516162E1,-8.741821289E-2,1.163680115E0,9.085207214E0,9.159846259E0
4.389522663E1,-9.011260986E-2,1.339564362E0,9.052275696E0,9.151297626E0
4.390529263E1,-3.607498169E-2,1.471589813E0,9.014254761E0,9.133655723E0
4.391535763E1,-6.436614990E-2,1.552122345E0,9.085955658E0,9.217798923E0
4.392542363E1,-9.385482788E-2,1.660946045E0,9.077124023E0,9.228311386E0
4.393548862E1,-1.326242065E-1,1.751358032E0,9.051826630E0,9.220651250E0
4.394555363E1,-2.189945984E-1,1.806443481E0,9.047635345E0,9.228808267E0
4.395561963E1,-3.165916443E-1,1.856289825E0,9.024283905E0,9.218662711E0
4.396568463E1,-4.390370178E-1,1.901346130E0,9.034313049E0,9.242655619E0
4.397575063E1,-5.839356995E-1,1.976938934E0,9.042695618E0,9.274675870E0
4.398581562E1,-7.315287781E-1,2.058070221E0,9.084458771E0,9.343349429E0
4.399588162E1,-8.602610779E-1,2.125579834E0,9.277108154E0,9.556300250E0
4.400594663E1,-1.008452911E0,2.166744232E0,9.491612091E0,9.787873003E0
4.401601263E1,-1.100511475E0,2.193538513E0,9.653874664E0,9.960925296E0
4.402607763E1,-1.171763306E0,2.132615204E0,9.875863037E0,1.017122154E1
4.403614263E1,-1.214574280E0,2.069296875E0,1.012943573E1,1.040973815E1
4.404620862E1,-1.193318481E0,1.951491852E0,1.035995636E1,1.060947808E1
4.405627362E1,-1.110989685E0,1.789079590E0,1.053643936E1,1.074484333E1
4.406633963E1,-1.042282562E0,1.585353241E0,1.064167053E1,1.080947962E1
4.407640463E1,-9.193881226E-1,1.355131989E0,1.077085190E1,1.089462748E1
4.408647063E1,-8.033793640E-1,1.134341125E0,1.090003326E1,1.098830621E1
4.409653562E1,-6.920109558E-1,9.386979675E-1,1.095766342E1,1.101954721E1
4.410660162E1,-5.795947266E-1,7.438032532E-1,1.095886093E1,1.099935481E1
4.411666663E1,-4.977149963E-1,5.830375671E-1,1.092308533E1,1.094995188E1
4.412673163E1,-4.590953064E-1,4.620890808E-1,1.081575851E1,1.083535542E1
4.413679763E1,-4.326004028E-1,3.999682617E-1,1.062924637E1,1.064556227E1
4.414686263E1,-4.320016479E-1,3.571572876E-1,1.041519150E1,1.043026369E1
4.415692862E1,-4.270619202E-1,3.495231628E-1,1.021281235E1,1.022771159E1
4.416699362E1,-3.757186890E-1,3.869453430E-1,1.006117767E1,1.007562343E1
4.417705963E1,-3.480262756E-1,4.465214539E-1,9.857451324E0,9.873694866E0
4.418712463E1,-3.317102051E-1,5.189707947E-1,9.645043030E0,9.664689203E0
4.419718963E1,-3.073109436E-1,5.806425476E-1,9.476493530E0,9.499237623E0
4.420725562E1,-3.126997375E-1,6.453080750E-1,9.305549011E0,9.333136988E0
4.421732062E1,-3.095562744E-1,7.231462097E-1,9.169182587E0,9.202862318E0
4.422738633E1,-2.924917603E-1,8.241860962E-1,9.067843323E0,9.109918588E0
4.423745133E1,-2.832110596E-1,9.345066833E-1,9.005722504E0,9.058506999E0
4.424751733E1,-2.460882568E-1,1.039737854E0,8.970545654E0,9.033952821E0
4.425758233E1,-2.344125366E-1,1.141077118E0,8.936865692E0,9.012467732E0
4.426764833E1,-2.149530029E-1,1.215322723E0,8.976832581E0,9.061276803E0
4.427771333E1,-1.951940918E-1,1.266815643E0,9.043593750E0,9.133975614E0
4.428777833E1,-1.525328064E-1,1.322499847E0,9.089697876E0,9.186668579E0
4.429784433E1,-1.550775146E-1,1.380878448E0,9.180109863E0,9.284680470E0
4.430790933E1,-1.895059204E-1,1.447190552E0,9.255103912E0,9.369483519E0
4.431797533E1,-2.356100464E-1,1.542392578E0,9.318272552E0,9.447999276E0
4.432804033E1,-3.086581421E-1,1.630110168E0,9.427844696E0,9.572710412E0
4.433810633E1,-3.680845642E-1,1.680854645E0,9.511371002E0,9.665761063E0
4.434817133E1,-4.397854614E-1,1.703457642E0,9.541009369E0,9.701857501E0
4.435823733E1,-5.170248413E-1,1.704804840E0,9.580676880E0,9.744898343E0
4.436830233E1,-5.670208740E-1,1.672921143E0,9.613309021E0,9.774246168E0
4.437836733E1,-6.292913818E-1,1.632954254E0,9.632020111E0,9.789706771E0
4.438843333E1,-7.556286621E-1,1.573078766E0,9.668244781E0,9.824485159E0
4.439849833E1,-8.548722839E-1,1.506467285E0,9.676178284E0,9.829988631E0
4.440856433E1,-9.086105347E-1,1.445394287E0,9.680369568E0,9.829765649E0
4.441862933E1,-9.586065674E-1,1.379531250E0,9.685458984E0,9.830063518E0
4.442869533E1,-1.021176453E0,1.327439575E0,9.674681396E0,9.818572060E0
4.443876033E1,-1.120120697E0,1.276096344E0,9.759405212E0,9.906012435E0
4.444882633E1,-1.171912994E0,1.307980042E0,9.793085175E0,9.949306965E0
4.445889133E1,-1.237177277E0,1.418600006E0,9.832453308E0,1.001100253E1
4.446895633E1,-1.336570587E0,1.577270050E0,9.958940277E0,1.017126802E1
4.447902233E1,-1.429377594E0,1.676663361E0,1.013033386E1,1.036715894E1
4.448908733E1,-1.459764404E0,1.691482544E0,1.028256729E1,1.052250994E1
4.449915333E1,-1.371448059E0,1.633852386E0,1.043105850E1,1.064693970E1
4.450921833E1,-1.219064941E0,1.469045105E0,1.046204407E1,1.063478156E1
4.451928433E1,-1.088985443E0,1.243913269E0,1.046204407E1,1.059186365E1
4.452934933E1,-1.048270111E0,1.021176453E0,1.046054718E1,1.056242012E1
4.453941533E1,-9.413923645E-1,8.491841125E-1,1.037866745E1,1.045581519E1
4.454948033E1,-8.605604553E-1,7.334747314E-1,1.040740768E1,1.046865245E1
4.455954533E1,-8.804690552E-1,7.198530579E-1,1.048539551E1,1.054689211E1
4.456961133E1,-8.924441528E-1,6.903643799E-1,1.056682617E1,1.062689394E1
4.457967633E1,-8.713380432E-1,6.595285034E-1,1.070109695E1,1.075675062E1
4.458974233E1,-7.846682739E-1,6.159690857E-1,1.078656921E1,1.083259884E1
4.459980733E1,-6.167175293E-1,5.574407959E-1,1.085916824E1,1.089094191E1
4.460987333E1,-4.635859680E-1,4.456233215E-1,1.096754288E1,1.098637742E1
4.461993833E1,-3.580554199E-1,3.273692322E-1,1.098909805E1,1.099980229E1
4.463000333E1,-2.125579834E-1,1.589694214E-1,1.102337677E1,1.102657189E1
4.464006933E1,-1.309776306E-1,-1.377136230E-2,1.113534393E1,1.113612272E1
4.465013433E1,-4.191284180E-2,-1.317260742E-1,1.121752304E1,1.121837473E1
4.466020033E1,4.505630493E-2,-2.396516418E-1,1.127186005E1,1.127449741E1
4.467026533E1,1.450483704E-1,-3.179388428E-1,1.129506180E1,1.130046659E1
4.468033133E1,2.303709412E-1,-4.099974060E-1,1.124521545E1,1.125504506E1
4.469039633E1,2.647993469E-1,-4.077520752E-1,1.112770981E1,1.113832600E1
4.470046233E1,3.017724609E-1,-4.164340210E-1,1.100062408E1,1.101263884E1
4.471052733E1,2.815644836E-1,-3.826043701E-1,1.083910995E1,1.084951470E1
4.472059233E1,2.631527710E-1,-3.080593872E-1,1.064885559E1,1.065656020E1
4.473065833E1,2.348616028E-1,-2.231858826E-1,1.044842239E1,1.045344452E1
4.474072333E1,1.782792664E-1,-1.657054138E-1,1.026864624E1,1.027153043E1
4.475078933E1,1.603166199E-1,-1.239422607E-1,1.005069946E1,1.005274205E1
4.476085433E1,1.534309387E-1,-7.349716187E-2,9.818382568E0,9.819856371E0
4.477092033E1,1.416055298E-1,-4.101470947E-2,9.638606415E0,9.639733811E0
4.478098533E1,1.299298096E-1,3.038681030E-2,9.455537109E0,9.456478580E0
4.479105133E1,1.474433899E-1,1.481918335E-1,9.273665314E0,9.276021169E0
4.480111633E1,1.637594604E-1,2.731819153E-1,9.085656281E0,9.091237296E0
4.481118133E1,1.710942078E-1,3.920347595E-1,8.969946899E0,8.980139857E0
4.482124733E1,1.576222229E-1,5.099894714E-1,8.895401917E0,8.911403328E0
4.483131233E1,1.233435059E-1,6.472540283E-1,8.772956543E0,8.797665480E0
4.484137833E1,8.128097534E-2,7.776329041E-1,8.644373932E0,8.679661296E0
4.485144333E1,1.317260742E-2,9.014254761E-1,8.578660583E0,8.625900464E0
4.486150933E1,-7.634124756E-2,1.015488281E0,8.536897430E0,8.597421833E0
4.487157433E1,-1.419049072E-1,1.133442993E0,8.473878479E0,8.550523171E0
4.488164033E1,-1.803749084E-1,1.232985992E0,8.424780579E0,8.516438068E0
4.489170533E1,-2.233355713E-1,1.294957123E0,8.427175598E0,8.529014087E0
4.490177033E1,-2.740800476E-1,1.364562378E0,8.444838867E0,8.558764738E0
4.491183633E1,-2.644999695E-1,1.435814209E0,8.433013458E0,8.558460064E0
4.492190133E1,-3.070115662E-1,1.500779114E0,8.507708130E0,8.644518013E0
4.493196733E1,-3.658392334E-1,1.534908142E0,8.647367706E0,8.790150715E0
4.494203233E1,-3.929328918E-1,1.554966431E0,8.756640472E0,8.902306961E0
4.495209833E1,-4.093986511E-1,1.597328339E0,8.835676117E0,8.988227719E0
4.496216333E1,-4.613406372E-1,1.601819000E0,8.967252502E0,9.120870394E0
4.497222933E1,-5.128335571E-1,1.576671295E0,9.133257294E0,9.282525487E0
4.498229433E1,-5.457650757E-1,1.537153473E0,9.289232941E0,9.431359867E0
4.499235933E1,-5.631289673E-1,1.482966156E0,9.392069092E0,9.525086072E0
4.500242533E1,-5.815406799E-1,1.434317322E0,9.490564270E0,9.615938119E0
4.501249033E1,-5.950126648E-1,1.407073975E0,9.621392212E0,9.741924109E0
4.502255633E1,-6.188131714E-1,1.348545685E0,9.788594513E0,9.900408463E0
4.503262133E1,-6.364764404E-1,1.317260742E0,9.903555450E0,1.001102835E1
4.504268733E1,-6.310876465E-1,1.308878174E0,9.988878021E0,1.009401396E1
4.505275233E1,-6.319857788E-1,1.295555878E0,1.013362701E1,1.023563713E1
4.506281833E1,-6.496490479E-1,1.306034088E0,1.021670425E1,1.032031079E1
4.507288333E1,-6.614744568E-1,1.336720276E0,1.027897476E1,1.038661118E1
4.508294833E1,-6.915618896E-1,1.380279694E0,1.030876282E1,1.042372394E1
4.509301433E1,-7.129673767E-1,1.410816193E0,1.033525772E1,1.045544246E1
4.510307933E1,-7.385641479E-1,1.444945221E0,1.035606445E1,1.048243362E1
4.511314533E1,-7.444020081E-1,1.475182343E0,1.036848862E1,1.049932634E1
4.512321033E1,-7.304809570E-1,1.494791565E0,1.035381912E1,1.048663791E1
4.513327633E1,-6.933581543E-1,1.502575378E0,1.032927017E1,1.046098946E1
4.514334133E1,-6.536906433E-1,1.525477753E0,1.037597305E1,1.050786423E1
4.515340733E1,-6.093827820E-1,1.564097443E0,1.039513321E1,1.052979309E1
4.516347233E1,-5.439688110E-1,1.601070557E0,1.035561539E1,1.049276413E1
4.517353733E1,-5.351371765E-1,1.627715149E0,1.038690033E1,1.052727538E1
4.518360333E1,-6.237528992E-1,1.774859161E0,1.044767395E1,1.061569987E1
4.519366833E1,-7.533833313E-1,1.911075897E0,1.060963715E1,1.080667377E1
4.520373433E1,-8.747808838E-1,1.881587219E0,1.085542603E1,1.105196300E1
4.521379933E1,-1.004261627E0,1.783990173E0,1.111753098E1,1.130445299E1
4.522386946E1,-1.048120422E0,1.615440674E0,1.140882523E1,1.157019870E1
4.523393446E1,-1.003064117E0,1.346749420E0,1.168170776E1,1.180178664E1
4.524399946E1,-7.815248108E-1,1.004561005E0,1.180565002E1,1.187405981E1
4.525406546E1,-4.987628174E-1,6.400689697E-1,1.181702637E1,1.184485394E1
4.526413046E1,-2.634521484E-1,4.267625427E-1,1.168455185E1,1.169531039E1
4.527419646E1,-2.859054565E-2,2.649490356E-1,1.152348679E1,1.152656771E1
4.528426146E1,1.556762695E-2,1.737886047E-1,1.143591888E1,1.143724991E1
4.529432746E1,1.107696533E-2,2.203417969E-1,1.121003860E1,1.121220936E1
4.530439246E1,-1.975891113E-2,2.842588806E-1,1.082264420E1,1.082639464E1
4.531445846E1,-8.936416626E-2,3.779640198E-1,1.033795212E1,1.034524513E1
4.532452346E1,-1.579216003E-1,4.716691589E-1,9.782756653E0,9.795393752E0
4.533458846E1,-2.414479065E-1,5.451663208E-1,9.303453369E0,9.322539783E0
4.534465446E1,-3.944297791E-1,6.712042236E-1,8.912167053E0,8.946105943E0
4.535471946E1,-5.761518860E-1,7.988887024E-1,8.636889496E0,8.692872616E0
4.536478546E1,-7.740403748E-1,9.377998352E-1,8.443341980E0,8.530453143E0
4.537485046E1,-9.433383179E-1,1.104104004E0,8.315507812E0,8.441362628E0
4.538491646E1,-1.124461670E0,1.235830078E0,8.381670227E0,8.546583284E0
4.539498146E1,-1.234632568E0,1.341959381E0,8.521180115E0,8.714108280E0
4.540504746E1,-1.254241791E0,1.407822418E0,8.694070587E0,8.896176134E0
4.541511246E1,-1.221609650E0,1.341510315E0,8.929381256E0,9.111851057E0
4.542517746E1,-1.132544861E0,1.303938446E0,9.167236633E0,9.328512251E0
4.543524346E1,-1.059197388E0,1.209484863E0,9.501341858E0,9.636402329E0
4.544530846E1,-9.907896423E-1,1.119072876E0,9.797575836E0,9.910927327E0
4.545537446E1,-9.279203796E-1,1.036744080E0,1.010294083E1,1.019829828E1
4.546543946E1,-8.153544617E-1,8.909472656E-1,1.037926620E1,1.044929456E1
4.547550546E1,-7.161108398E-1,7.372169495E-1,1.069451065E1,1.074378246E1
4.548557046E1,-5.767506409E-1,5.954617310E-1,1.092113937E1,1.095255683E1
4.549563646E1,-4.315525818E-1,4.679269409E-1,1.103220840E1,1.105055725E1
4.550570146E1,-2.924917603E-1,3.758683777E-1,1.104852448E1,1.105878481E1
4.551576646E1,-1.760339355E-1,3.155438232E-1,1.098475708E1,1.099069807E1
4.552583246E1,-1.131646729E-1,2.960842896E-1,1.083027832E1,1.083491581E1
4.553589746E1,-1.734892273E-1,3.562591553E-1,1.058763290E1,1.059504552E1
4.554596346E1,-1.904040527E-1,4.763095093E-1,1.023346939E1,1.024631740E1
4.555602846E1,-2.869532776E-1,6.129753113E-1,9.882299652E0,9.905449375E0
4.556609446E1,-3.270698547E-1,7.430548096E-1,9.544452209E0,9.578918160E0
4.557615946E1,-3.731739807E-1,8.360115051E-1,9.221274261E0,9.266610657E0
4.558622546E1,-4.511618042E-1,9.509724426E-1,8.978479156E0,9.039965903E0
4.559629046E1,-5.266049194E-1,1.045725403E0,8.818012848E0,8.895403585E0
4.560635546E1,-5.891748047E-1,1.142723694E0,8.660390625E0,8.755301832E0
4.561642146E1,-5.763015747E-1,1.232836304E0,8.526119843E0,8.634044732E0
4.562648646E1,-5.951623535E-1,1.271755371E0,8.560099182E0,8.674495833E0
4.563655246E1,-6.192622375E-1,1.303788757E0,8.596772919E0,8.717101322E0
4.564661746E1,-6.021977234E-1,1.327140198E0,8.627159729E0,8.749390161E0
4.565668346E1,-6.004014587E-1,1.303339691E0,8.682245178E0,8.800031682E0
4.566674846E1,-5.950126648E-1,1.274449768E0,8.800499268E0,8.912185458E0
4.567681446E1,-5.851332092E-1,1.256936188E0,8.887318726E0,8.994815372E0
4.568687946E1,-5.656736755E-1,1.224453735E0,8.959468689E0,9.060427851E0
4.569694446E1,-5.412744141E-1,1.218615875E0,9.038953400E0,9.136776303E0
4.570701046E1,-5.301974487E-1,1.219813385E0,9.119036865E0,9.215524260E0
4.571707546E1,-5.249583435E-1,1.247206421E0,9.187294922E0,9.286414437E0
4.572714146E1,-5.083428955E-1,1.261127472E0,9.255702667E0,9.355046064E0
4.573720646E1,-5.252577209E-1,1.264570312E0,9.329798584E0,9.429749486E0
4.574727246E1,-4.893324280E-1,1.271006927E0,9.375453644E0,9.473860663E0
4.575733746E1,-4.671784973E-1,1.284329224E0,9.439221039E0,9.537643898E0
4.576740346E1,-3.845503235E-1,1.307231598E0,9.530830536E0,9.627744497E0
4.577746846E1,-3.272195435E-1,1.366358643E0,9.551188202E0,9.653973515E0
4.578753346E1,-2.615061951E-1,1.447040863E0,9.552535400E0,9.665052784E0
4.579759946E1,-2.582130432E-1,1.547781372E0,9.542206879E0,9.670367794E0
4.580766446E1,-2.956352234E-1,1.668430481E0,9.510772247E0,9.660530482E0
4.581773046E1,-3.647914124E-1,1.774859161E0,9.451345825E0,9.623467968E0
4.582779546E1,-4.679269409E-1,1.872156830E0,9.394164734E0,9.590321051E0
4.583786146E1,-5.551954651E-1,1.941911774E0,9.347910919E0,9.563613433E0
4.584792646E1,-6.415658569E-1,1.990261230E0,9.334289246E0,9.565652212E0
4.585799246E1,-7.002438354E-1,1.998793488E0,9.350755005E0,9.587603246E0
4.586805746E1,-7.812254333E-1,2.016456757E0,9.410181427E0,9.655460917E0
4.587812246E1,-7.934999084E-1,2.005978546E0,9.527387695E0,9.768557126E0
4.588818846E1,-8.646020508E-1,2.014959869E0,9.626631317E0,9.873177325E0
