"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.134763187E1,2.935096436E0,8.817414093E0,7.559280396E-2,9.293400704E0
4.135769687E1,2.913990326E0,8.608748016E0,7.050338745E-2,9.088831210E0
4.136776188E1,2.976111145E0,8.446335754E0,7.649093628E-2,8.955650512E0
4.137782788E1,3.038082275E0,8.359067230E0,5.029541016E-2,8.894182284E0
4.138789287E1,3.149300995E0,8.424780579E0,-7.214996338E-2,8.994455524E0
4.139795787E1,3.343297577E0,8.524922333E0,-2.372566223E-1,9.160143567E0
4.140802287E1,3.372636566E0,8.599916382E0,-3.921844482E-1,9.245920604E0
4.141808788E1,3.341201935E0,8.652606812E0,-5.456153870E-1,9.291336349E0
4.142815388E1,3.319048004E0,8.720715179E0,-6.993457031E-1,9.357138308E0
4.143821888E1,3.467988281E0,8.812174988E0,-8.140072632E-1,9.504944953E0
4.144828387E1,3.697461090E0,8.792715454E0,-8.786727905E-1,9.578889781E0
4.145834887E1,3.931274872E0,8.685987396E0,-9.123527527E-1,9.577770446E0
4.146841387E1,4.122726746E0,8.515491943E0,-9.642947388E-1,9.510012787E0
4.147847888E1,4.197720795E0,8.382867737E0,-1.000070343E0,9.428333472E0
4.148854488E1,4.210294647E0,8.312813416E0,-1.006656647E0,9.372449280E0
4.149860988E1,4.219425659E0,8.294701080E0,-1.010249176E0,9.360887901E0
4.150867487E1,4.174519043E0,8.321794739E0,-1.057850189E0,9.370054639E0
4.151873987E1,4.086352386E0,8.344697113E0,-1.121916962E0,9.359003334E0
4.152880487E1,3.962260437E0,8.368497620E0,-1.225800934E0,9.339906215E0
4.153886988E1,3.884272614E0,8.393795013E0,-1.366807709E0,9.349413446E0
4.154893588E1,3.895798645E0,8.383017426E0,-1.516197052E0,9.367554736E0
4.155900087E1,4.035607910E0,8.350684662E0,-1.668131104E0,9.423519879E0
4.156906587E1,4.332740021E0,8.279732208E0,-1.777104492E0,9.512344711E0
4.157913087E1,4.739144897E0,8.190667419E0,-1.827399902E0,9.637734046E0
4.158919587E1,5.149142303E0,8.056696014E0,-1.845212860E0,9.738009428E0
4.159926188E1,5.488486633E0,7.903863831E0,-1.867815857E0,9.802208172E0
4.160932688E1,5.720803528E0,7.749085693E0,-1.899549866E0,9.817546118E0
4.161939187E1,5.736670532E0,7.540419617E0,-1.932780762E0,9.669692770E0
4.162946025E1,5.663921814E0,7.345225525E0,-1.982776794E0,9.484922358E0
4.163952525E1,5.666765900E0,7.297923889E0,-1.953437805E0,9.443931814E0
4.164959025E1,5.492228851E0,7.287595367E0,-1.884131927E0,9.317916994E0
4.165965625E1,5.317991180E0,7.387587433E0,-1.806742859E0,9.280183082E0
4.166972125E1,5.185816040E0,7.569309540E0,-1.766775970E0,9.343908831E0
4.167978625E1,5.000651093E0,7.795339508E0,-1.844913483E0,9.443385789E0
4.168985125E1,4.794380035E0,8.078101501E0,-2.006726990E0,9.605662757E0
4.169991625E1,4.550387421E0,8.439150696E0,-2.197280731E0,9.836327199E0
4.170998125E1,4.252656555E0,8.929381256E0,-2.407593384E0,1.017916712E1
4.172004725E1,4.014501801E0,9.561217346E0,-2.619552612E0,1.069556720E1
4.173011225E1,3.924089813E0,1.037402710E1,-2.790796509E0,1.143710909E1
4.174017725E1,3.969445496E0,1.140717865E1,-2.950214996E0,1.243318104E1
4.175024225E1,4.118236084E0,1.258747421E1,-3.140319672E0,1.361124473E1
4.176030725E1,4.223018188E0,1.352662125E1,-3.377276917E0,1.456740761E1
4.177037325E1,4.116888885E0,1.372750351E1,-3.565136261E0,1.476832161E1
4.178043825E1,3.696263580E0,1.289463547E1,-3.502266998E0,1.386361650E1
4.179050325E1,3.492986298E0,1.117186798E1,-2.980302429E0,1.207865017E1
4.180056825E1,3.900139618E0,9.385183411E0,-1.955084381E0,1.034964307E1
4.181063325E1,4.351750488E0,8.215665436E0,-9.220825195E-1,9.342650964E0
4.182069825E1,4.528682556E0,7.578739929E0,-6.706054688E-2,8.828972858E0
4.183076425E1,4.420457611E0,7.436835022E0,7.583230591E-1,8.684584878E0
4.184082925E1,4.331841888E0,7.603588257E0,1.455722809E0,8.871219613E0
4.185089425E1,4.369264069E0,7.716603241E0,1.828447723E0,9.054261712E0
4.186095925E1,4.308939514E0,7.648794250E0,1.917811890E0,8.986045608E0
4.187102425E1,4.111500092E0,7.422614594E0,1.724114685E0,8.658649540E0
4.188108925E1,3.797303467E0,7.151678009E0,1.232836304E0,8.190598105E0
4.189115525E1,3.405268707E0,7.013515320E0,5.749543762E-1,7.817661073E0
4.190122025E1,2.923869781E0,7.079078979E0,7.364685059E-2,7.659490685E0
4.191128525E1,2.455942841E0,7.293283539E0,-1.017883301E-2,7.695696435E0
4.192135025E1,2.026186523E0,7.699987793E0,3.387455750E-1,7.969315680E0
4.193141525E1,1.629960480E0,8.303832092E0,9.539662170E-1,8.515893971E0
4.194148125E1,1.393452301E0,9.019643555E0,1.722767487E0,9.287820357E0
4.195154625E1,1.529519348E0,9.712402954E0,2.346969452E0,1.010833647E1
4.196161125E1,1.919009399E0,1.019844223E1,2.654280396E0,1.071149035E1
4.197167625E1,2.567910004E0,1.039019348E1,2.621947632E0,1.101929634E1
4.198174125E1,3.539090424E0,1.021056702E1,2.091750183E0,1.100710037E1
4.199180625E1,4.168681183E0,9.910740509E0,1.486558685E0,1.085405624E1
4.200187225E1,4.750521240E0,9.844428406E0,1.158291321E0,1.099189981E1
4.201193725E1,5.662574615E0,9.953551483E0,9.774673462E-1,1.149318845E1
4.202200225E1,6.558461609E0,1.007420059E1,8.116122437E-1,1.204830489E1
4.203206725E1,7.284601593E0,1.007150620E1,6.423143005E-1,1.244641414E1
4.204213225E1,7.721542969E0,9.793833618E0,4.688250732E-1,1.248043267E1
4.205219725E1,7.777376862E0,9.198371887E0,3.448828125E-1,1.205058423E1
4.206226325E1,7.521109772E0,8.453670502E0,2.885998535E-1,1.131878646E1
4.207232825E1,7.094047852E0,7.810607758E0,2.824626160E-1,1.055513589E1
4.208239325E1,6.480324097E0,7.419321442E0,1.579216003E-1,9.852201291E0
4.209245825E1,5.933511200E0,7.312593384E0,2.504292297E-1,9.420365808E0
4.210252325E1,5.364394684E0,7.362439728E0,4.658312988E-1,9.121362172E0
4.211258925E1,4.765939178E0,7.408244476E0,6.897656250E-1,8.835838336E0
4.212265425E1,4.231101379E0,7.496111755E0,9.313632202E-1,8.658022163E0
4.213271925E1,3.667074280E0,7.639663239E0,1.136287079E0,8.550031374E0
4.214278425E1,3.200344849E0,7.889344025E0,1.280437317E0,8.609499173E0
4.215284925E1,2.954555969E0,8.017926636E0,1.324146423E0,8.646959712E0
4.216291425E1,2.978356476E0,8.103548584E0,1.179397430E0,8.713729698E0
4.217298025E1,3.699856110E0,8.047864380E0,8.452922058E-1,8.897841043E0
4.218304525E1,4.796625366E0,7.927664337E0,5.915698242E-1,9.284688019E0
4.219311025E1,5.484295349E0,7.851472778E0,5.288502502E-1,9.591809154E0
4.220317525E1,5.874833221E0,7.810009003E0,5.715115356E-1,9.789613447E0
4.221324025E1,6.155948639E0,7.846383362E0,6.530918884E-1,9.994396656E0
4.222330525E1,6.353088684E0,7.949219513E0,7.738906860E-1,1.020542667E1
4.223337125E1,6.469995575E0,8.060288544E0,8.912466431E-1,1.037417056E1
4.224343625E1,6.469396820E0,8.124205627E0,9.568103027E-1,1.042934793E1
4.225350125E1,6.379882965E0,8.135282593E0,9.982740784E-1,1.038663953E1
4.226356625E1,6.250402222E0,8.075706482E0,1.014290771E0,1.026222924E1
4.227363125E1,6.116879883E0,7.971223755E0,1.016087036E0,1.009896334E1
4.228369725E1,6.047574005E0,7.865244141E0,9.632469177E-1,9.968102195E0
4.229376225E1,5.979465637E0,7.824229431E0,7.774832153E-1,9.878109923E0
4.230382725E1,5.920188904E0,7.830516357E0,4.956193542E-1,9.829102788E0
4.231389225E1,5.842350769E0,7.871531067E0,2.227368164E-1,9.805288141E0
4.232395725E1,5.752836914E0,7.918533325E0,-5.119354248E-2,9.787794612E0
4.233402225E1,5.735772400E0,7.959548035E0,-3.697311401E-1,9.817850633E0
4.234408825E1,5.777236176E0,7.985444183E0,-6.676116943E-1,9.878738888E0
4.235415325E1,5.857469330E0,8.024962006E0,-8.301736450E-1,9.969912258E0
4.236421825E1,5.931116180E0,8.054151306E0,-8.295748901E-1,1.003671694E1
4.237428325E1,6.025420074E0,8.070018311E0,-7.390132141E-1,1.009836735E1
4.238434825E1,6.023025055E0,8.086334381E0,-5.456153870E-1,1.009768937E1
4.239441325E1,5.946983185E0,8.090675354E0,-3.046165466E-1,1.004581644E1
4.240447925E1,5.905070343E0,8.099207611E0,-8.083190918E-2,1.002364971E1
4.241454425E1,5.805677032E0,8.101153564E0,9.744735718E-2,9.967149586E0
4.242460925E1,5.587281189E0,8.103398895E0,2.278262329E-1,9.845541607E0
4.243467425E1,5.242098999E0,8.087531891E0,3.112028503E-1,9.642853375E0
4.244473925E1,4.841082916E0,8.151748352E0,4.228706360E-1,9.490305821E0
4.245480525E1,4.512516174E0,8.340056763E0,4.785548401E-1,9.494649218E0
4.246487025E1,4.408632202E0,8.612190857E0,4.351451111E-1,9.684793261E0
4.247493525E1,4.428241425E0,8.772357788E0,3.800596619E-1,9.834024030E0
4.248500025E1,4.563110962E0,8.669671326E0,3.746708679E-1,9.804364375E0
4.249506525E1,4.831203461E0,8.493787079E0,3.993695068E-1,9.779797637E0
4.250513025E1,5.161416779E0,8.411607971E0,4.306544495E-1,9.878301224E0
4.251519625E1,5.425767059E0,8.383316803E0,5.233117676E-1,9.999640194E0
4.252526125E1,5.478607178E0,8.363108826E0,7.033872986E-1,1.002254855E1
4.253532625E1,5.342989197E0,8.278085632E0,8.502319336E-1,9.889243127E0
4.254539125E1,5.009782104E0,8.134384460E0,8.978329468E-1,9.595427624E0
4.255545625E1,4.623585205E0,7.992629242E0,8.277786255E-1,9.270646137E0
4.256552225E1,4.254602509E0,7.980504456E0,7.059320068E-1,9.071297254E0
4.257558725E1,3.945944366E0,8.126001892E0,6.095324707E-1,9.053944639E0
4.258565225E1,3.682791595E0,8.403824158E0,5.441184998E-1,9.191478627E0
4.259571725E1,3.475622406E0,8.793613586E0,5.885760498E-1,9.473859445E0
4.260578225E1,3.292403412E0,9.322164459E0,5.846841431E-1,9.903763223E0
4.261584725E1,2.995570679E0,9.769883423E0,2.769241333E-1,1.022256097E1
4.262591038E1,2.665507050E0,1.010668304E1,-2.300715637E-1,1.045480286E1
4.263597538E1,2.361040192E0,1.041504181E1,-7.384144592E-1,1.070480558E1
4.264604037E1,2.162702637E0,1.068238586E1,-1.166823578E0,1.096139260E1
4.265610537E1,2.152074738E0,1.094972992E1,-1.724114685E0,1.129161558E1
4.266617037E1,2.520458679E0,1.100945572E1,-2.482587433E0,1.156391229E1
4.267623537E1,3.245251465E0,1.071486832E1,-2.977757721E0,1.158477886E1
4.268630138E1,3.995042267E0,1.017583923E1,-3.091970215E0,1.136082509E1
4.269636638E1,4.493655396E0,9.633367310E0,-2.902763672E0,1.101910802E1
4.270643137E1,4.781806183E0,9.090446320E0,-2.471211090E0,1.056450514E1
4.271649637E1,4.892426147E0,8.569379883E0,-1.936822357E0,1.005591299E1
4.272656137E1,5.119054871E0,8.173004150E0,-1.336420898E0,9.735950926E0
4.273662738E1,5.319488068E0,7.925718384E0,-9.228309631E-1,9.589868726E0
4.274669238E1,5.473218384E0,7.848329315E0,-7.081773376E-1,9.594472766E0
4.275675738E1,5.632187805E0,7.938890991E0,-5.554948425E-1,9.749672003E0
4.276682237E1,5.759572906E0,8.172106018E0,-4.429289246E-1,1.000760625E1
4.277688737E1,5.858517151E0,8.413853302E0,-3.550616455E-1,1.025871431E1
4.278695237E1,5.911057892E0,8.568032684E0,-3.052153015E-1,1.041369031E1
4.279701838E1,5.881419525E0,8.665030975E0,-4.102967834E-1,1.048056300E1
4.280708338E1,5.752537537E0,8.739126892E0,-7.699987793E-1,1.049080193E1
4.281714838E1,5.604196014E0,8.796158295E0,-1.322499847E0,1.051324971E1
4.282721337E1,5.504653015E0,8.744365997E0,-1.892664185E0,1.050463323E1
4.283727837E1,5.309758301E0,8.485703888E0,-2.368225250E0,1.028635963E1
4.284734337E1,4.953050079E0,8.064629517E0,-2.716251526E0,9.846267144E0
4.285740938E1,4.561314697E0,7.685617676E0,-2.884052582E0,9.391063311E0
4.286747438E1,4.148323517E0,7.442373505E0,-2.934497681E0,9.011591869E0
4.287753938E1,3.800746307E0,7.354057159E0,-2.880010986E0,8.764832713E0
4.288760437E1,3.490142212E0,7.361242218E0,-2.784958649E0,8.609586188E0
4.289766937E1,3.279979248E0,7.445966034E0,-2.695594482E0,8.571283665E0
4.290773537E1,3.177592163E0,7.587421875E0,-2.639910278E0,8.639165986E0
4.291780038E1,3.074756012E0,7.683821411E0,-2.631527710E0,8.684478919E0
4.292786538E1,2.987188110E0,7.719746704E0,-2.699935455E0,8.706746433E0
4.293793037E1,2.928360443E0,7.760162659E0,-2.816842346E0,8.759567351E0
4.294799537E1,2.870131531E0,7.857759705E0,-2.971171417E0,8.877494138E0
4.295806037E1,2.859204254E0,8.012238464E0,-3.124602356E0,9.062789530E0
4.296812637E1,2.877615967E0,8.156388702E0,-3.256927185E0,9.242019531E0
4.297819138E1,3.021017761E0,8.227041779E0,-3.306923218E0,9.367310495E0
4.298825638E1,3.238665161E0,8.238867188E0,-3.168760529E0,9.402602185E0
4.299832137E1,3.533851318E0,8.232580261E0,-2.895428925E0,9.415253133E0
4.300838637E1,3.869752808E0,8.264463959E0,-2.578537903E0,9.482890331E0
4.301845137E1,4.073179779E0,8.344697113E0,-2.275867310E0,9.560561460E0
4.302851738E1,4.174968109E0,8.415499878E0,-2.132914581E0,9.633292351E0
4.303858238E1,4.064946899E0,8.488547974E0,-2.367776184E0,9.704926793E0
4.304864738E1,3.830534363E0,8.502469025E0,-2.855911102E0,9.753009856E0
4.305871237E1,3.582051086E0,8.494236145E0,-3.291654968E0,9.788673562E0
4.306877737E1,3.267255707E0,8.489296417E0,-3.670517120E0,9.808965768E0
4.307884337E1,2.919229431E0,8.526119843E0,-4.004023590E0,9.861481884E0
4.308890838E1,2.678230591E0,8.606951752E0,-4.301904144E0,9.987938567E0
4.309897338E1,2.605631561E0,8.663085022E0,-4.482877808E0,1.009626423E1
4.310903838E1,2.575693817E0,8.639284515E0,-4.446653137E0,1.005207241E1
4.311910337E1,2.668949890E0,8.574918365E0,-4.061204681E0,9.856262068E0
4.312916837E1,2.926264801E0,8.503816223E0,-3.406017151E0,9.616593413E0
4.313923437E1,3.240012360E0,8.382119293E0,-2.743794250E0,9.396063581E0
4.314929938E1,3.335364075E0,8.317753143E0,-2.245480499E0,9.238606688E0
4.315936438E1,3.235970764E0,8.340056763E0,-2.018702087E0,9.170780322E0
4.316942938E1,3.066523132E0,8.420888672E0,-2.024989014E0,9.187791391E0
4.317949437E1,2.851570129E0,8.478518829E0,-2.154020691E0,9.200898808E0
4.318956037E1,2.640209656E0,8.559350739E0,-2.195634155E0,9.222472631E0
4.319962537E1,2.392325134E0,8.823251953E0,-2.151925049E0,9.391686536E0
4.320969038E1,2.128872986E0,9.428593140E0,-2.137854309E0,9.899539880E0
4.321975538E1,1.924847260E0,1.051099228E1,-2.221679993E0,1.091429602E1
4.322982038E1,2.029030609E0,1.212299011E1,-2.419867859E0,1.252755423E1
4.323988537E1,2.818039856E0,1.406475220E1,-2.740800476E0,1.460378685E1
4.324995137E1,3.810625763E0,1.553005508E1,-3.127446442E0,1.629369206E1
4.326001637E1,4.478387146E0,1.570399338E1,-3.406017151E0,1.668149610E1
4.327008138E1,4.795278168E0,1.411744263E1,-3.511248322E0,1.531749796E1
4.328014638E1,4.709955597E0,1.084255280E1,-3.374432831E0,1.229355237E1
4.329021137E1,4.112248535E0,7.746241608E0,-2.829266510E0,9.215182909E0
4.330027737E1,3.522474976E0,5.866151276E0,-2.187251587E0,7.183566680E0
4.331034237E1,3.178789673E0,5.126688995E0,-1.752705231E0,6.281689221E0
4.332040737E1,2.904260559E0,5.206922150E0,-1.396895142E0,6.123567890E0
4.333047238E1,2.858455811E0,5.700745239E0,-1.023870850E0,6.458914570E0
4.334053738E1,3.161126404E0,6.475234680E0,-7.104226685E-1,7.240585934E0
4.335060237E1,3.398083649E0,7.300468597E0,-7.226971436E-1,8.084930760E0
4.336066837E1,3.509601746E0,7.890391846E0,-7.559280396E-1,8.668737803E0
4.337073337E1,3.667673035E0,8.218210144E0,-5.625302124E-1,9.017052939E0
4.338079838E1,3.964655457E0,8.372688904E0,-3.058140564E-1,9.268976999E0
4.339086338E1,4.363575897E0,8.429720306E0,1.422042847E-2,9.492164204E0
4.340092838E1,4.836891632E0,8.469238129E0,3.004252625E-1,9.757754377E0
4.341099337E1,5.312003632E0,8.538394318E0,4.493655396E-1,1.006595696E1
4.342105937E1,5.622308350E0,8.720565491E0,6.051914978E-1,1.039350135E1
4.343112437E1,5.900280304E0,8.952433319E0,8.464897156E-1,1.075527382E1
4.344118938E1,6.276448059E0,9.149423676E0,1.231788483E0,1.116346974E1
4.345125438E1,6.690337372E0,9.310339050E0,1.570683746E0,1.157195207E1
4.346131938E1,6.980134735E0,9.330696716E0,1.830693054E0,1.179557626E1
4.347138537E1,7.143894196E0,9.208101654E0,2.023043060E0,1.182865434E1
4.348145037E1,7.173382874E0,8.894653473E0,2.182461548E0,1.163337529E1
4.349151537E1,7.076534271E0,8.463999023E0,2.202070770E0,1.125014366E1
4.350158038E1,6.872658234E0,8.058791656E0,1.919458466E0,1.076391541E1
4.351164538E1,6.465504913E0,7.815846863E0,1.339414673E0,1.023153203E1
4.352171038E1,6.012846222E0,7.733817444E0,7.562274170E-1,9.825382021E0
4.353177637E1,5.511538696E0,7.666307831E0,3.484753418E-1,9.448320995E0
4.354184137E1,5.033732300E0,7.643106079E0,7.170089722E-2,9.152085687E0
4.355190637E1,4.627177734E0,7.672744446E0,-1.065783691E-1,8.960643954E0
4.356197138E1,4.151916046E0,7.672894135E0,-3.272195435E-1,8.730336986E0
4.357203638E1,3.660188599E0,7.837701416E0,-8.425978088E-1,8.691174554E0
4.358210237E1,3.405867462E0,8.150251465E0,-1.692829742E0,8.994009376E0
4.359216737E1,3.547922058E0,8.335715790E0,-2.458038483E0,9.386898414E0
4.360223237E1,3.839815063E0,8.320896606E0,-2.762056274E0,9.571335065E0
4.361229737E1,4.161795502E0,8.276139679E0,-2.562970276E0,9.611651597E0
4.362236238E1,4.631668396E0,8.259224854E0,-1.900298309E0,9.658068180E0
4.363242692E1,4.900359650E0,8.166717224E0,-1.052012329E0,9.582041789E0
4.364249292E1,5.013075256E0,8.106242981E0,-2.148033142E-1,9.533532360E0
4.365255792E1,5.076543274E0,8.141270142E0,4.414320374E-1,9.604500683E0
4.366262292E1,5.054239655E0,8.212521973E0,8.393046570E-1,9.679632635E0
4.367268792E1,4.976102142E0,8.357869720E0,7.505392456E-1,9.755966787E0
4.368275292E1,4.769531708E0,8.545429688E0,3.369493103E-1,9.792156866E0
4.369281892E1,4.596641235E0,8.707392883E0,1.212478638E-2,9.846214932E0
4.370288392E1,4.466112671E0,8.759634247E0,-1.529818726E-1,9.833654355E0
4.371294892E1,4.374652863E0,8.730145569E0,-2.607577515E-1,9.768368540E0
4.372301392E1,4.367617493E0,8.662935333E0,-3.451821899E-1,9.707815506E0
4.373307892E1,4.487069092E0,8.521030426E0,-4.390370178E-1,9.640254253E0
4.374314392E1,4.591402130E0,8.324638824E0,-5.233117676E-1,9.521262536E0
4.375320992E1,4.839136963E0,8.158484344E0,-6.517446899E-1,9.508043147E0
4.376327492E1,5.043911133E0,8.035589905E0,-8.123606873E-1,9.522167533E0
4.377333992E1,5.179229736E0,7.931256866E0,-9.545649719E-1,9.520527844E0
4.378340492E1,5.298232269E0,7.867190094E0,-1.053808594E0,9.543293860E0
4.379346992E1,5.391188965E0,7.813751221E0,-1.069076843E0,9.553143561E0
4.380353492E1,5.500012665E0,7.755971375E0,-9.369017029E-1,9.554214571E0
4.381360092E1,5.631139984E0,7.698191528E0,-7.575746155E-1,9.567957443E0
4.382366592E1,5.807024231E0,7.601193237E0,-5.417234802E-1,9.580873310E0
4.383373092E1,5.967789917E0,7.539970551E0,-2.826123047E-1,9.620059361E0
4.384379592E1,6.132148132E0,7.546107788E0,-1.676513672E-2,9.723541769E0
4.385386092E1,6.328689423E0,7.525600433E0,3.007246399E-1,9.837550864E0
4.386392692E1,6.491251373E0,7.510032806E0,5.270539856E-1,9.940559494E0
4.387399192E1,6.674320679E0,7.472311249E0,7.661068726E-1,1.004832880E1
4.388405692E1,6.747518463E0,7.572453003E0,8.331674194E-1,1.017669975E1
4.389412192E1,6.826105042E0,7.660320282E0,8.819659424E-1,1.029825620E1
4.390418692E1,6.807843018E0,7.757468262E0,8.541238403E-1,1.035637813E1
4.391425192E1,6.826404419E0,7.949369202E0,7.985893250E-1,1.050856855E1
4.392431792E1,6.786437531E0,8.201445007E0,8.390052795E-1,1.067817234E1
4.393438292E1,6.646927643E0,8.453371124E0,8.717871094E-1,1.078893615E1
4.394444792E1,6.715185699E0,8.921447754E0,8.454418945E-1,1.119824634E1
4.395451292E1,7.352859650E0,9.911788330E0,8.406518555E-1,1.236991465E1
4.396457792E1,7.979606323E0,1.101903580E1,6.950047302E-1,1.362263919E1
4.397464392E1,7.907755737E0,1.157243500E1,4.023632813E-1,1.402197378E1
4.398470892E1,7.174580383E0,1.152453461E1,2.387535095E-1,1.357742630E1
4.399477392E1,6.311774597E0,1.116273697E1,4.215234375E-1,1.283054470E1
4.400483892E1,5.801186371E0,1.073582474E1,7.905061340E-1,1.222851569E1
4.401490392E1,5.505850525E0,1.027403503E1,1.129551086E0,1.171093812E1
4.402496892E1,5.274282074E0,9.765243073E0,1.388213196E0,1.118504178E1
4.403503492E1,4.854554901E0,9.139095154E0,1.557511139E0,1.046497035E1
4.404509992E1,4.315974884E0,8.518635406E0,1.637145538E0,9.688912937E0
4.405516492E1,3.763024750E0,8.029452667E0,1.684147797E0,9.026007933E0
4.406522992E1,3.276686096E0,7.546556854E0,1.298100586E0,8.329000976E0
4.407529492E1,2.845432892E0,7.045698395E0,9.764195251E-1,7.661054059E0
4.408535992E1,2.346221008E0,6.595883789E0,8.735833740E-1,7.055039609E0
4.409542592E1,2.043849792E0,6.603218536E0,7.517367554E-1,6.953051500E0
4.410549092E1,2.118095398E0,7.162605286E0,4.767585754E-1,7.484419906E0
4.411555592E1,2.415377197E0,7.889344025E0,9.954299927E-2,8.251406241E0
4.412562092E1,2.424508209E0,8.490194550E0,-6.167175293E-2,8.829804468E0
4.413568592E1,2.317181396E0,9.026828613E0,-1.023870850E-1,9.320056199E0
4.414575192E1,2.329904938E0,9.640252991E0,-1.718426514E-1,9.919297588E0
4.415581692E1,2.481090546E0,1.029484177E1,-2.228865051E-1,1.059194296E1
4.416588192E1,2.779869232E0,1.085512665E1,-2.505789185E-1,1.120822186E1
4.417594692E1,3.245700531E0,1.114791779E1,-1.911524963E-1,1.161237194E1
4.418601192E1,4.027225342E0,1.114522339E1,-2.360591125E-1,1.185285924E1
4.419607792E1,4.812642059E0,1.061457687E1,-3.694317627E-1,1.166049937E1
4.420614292E1,5.293591919E0,9.747280426E0,-4.816983032E-1,1.110241525E1
4.421620792E1,5.485193481E0,8.977730713E0,-6.926097107E-1,1.054356223E1
4.422627292E1,5.466482391E0,8.416847076E0,-9.210346985E-1,1.007839518E1
4.423633792E1,5.417833557E0,8.056246948E0,-1.035396881E0,9.763610093E0
4.424640292E1,5.451363831E0,7.950866089E0,-1.147962799E0,9.708318998E0
4.425646892E1,5.436394958E0,7.952512665E0,-1.343007202E0,9.726279668E0
4.426653392E1,5.356910248E0,7.962541809E0,-1.326691132E0,9.688068374E0
4.427659892E1,5.323080597E0,8.024962006E0,-1.322200470E0,9.720258038E0
4.428666392E1,5.296286316E0,8.069419556E0,-1.261426849E0,9.734340163E0
4.429672892E1,5.167254639E0,8.051007843E0,-1.210382996E0,9.642835412E0
4.430679392E1,4.850064240E0,8.000562744E0,-1.222058716E0,9.435335439E0
4.431685992E1,4.577780457E0,7.946375427E0,-1.228495331E0,9.252575702E0
4.432692492E1,4.356540527E0,7.859406281E0,-1.194066925E0,9.065070781E0
4.433698992E1,4.262985077E0,7.729925537E0,-1.127605133E0,8.899229400E0
4.434705492E1,4.262236633E0,7.504494324E0,-1.103505249E0,8.700679284E0
4.435711992E1,4.345613251E0,7.121440887E0,-1.114282837E0,8.416703694E0
4.436718592E1,4.396806793E0,6.619085541E0,-1.121467896E0,8.025079041E0
4.437725092E1,4.394262085E0,6.218668213E0,-1.103505249E0,7.694094973E0
4.438731592E1,4.375850372E0,5.991440735E0,-1.159039764E0,7.509247748E0
4.439738092E1,4.166585541E0,5.887407074E0,-1.355880432E0,7.338965109E0
4.440744592E1,3.905378723E0,5.914051666E0,-1.615440674E0,7.268950313E0
4.441751092E1,3.734733582E0,6.031407623E0,-1.880838776E0,7.339187104E0
4.442757692E1,3.686084747E0,6.186485138E0,-2.092648315E0,7.499266371E0
4.443764192E1,3.732039185E0,6.405928802E0,-2.356998596E0,7.779426886E0
4.444770692E1,3.823798370E0,6.631509705E0,-2.595303040E0,8.082942089E0
4.445777192E1,3.936214600E0,6.894662476E0,-2.701881409E0,8.386317379E0
4.446783692E1,4.206552429E0,7.204967194E0,-2.625540161E0,8.746433372E0
4.447790292E1,4.530179443E0,7.618557129E0,-2.498753815E0,9.209164411E0
4.448796792E1,4.858596497E0,8.113877106E0,-2.389481049E0,9.754515943E0
4.449803292E1,5.165757751E0,8.670120392E0,-2.289638672E0,1.034883984E1
4.450809792E1,5.413941650E0,9.195228424E0,-2.262694702E0,1.090792268E1
4.451816292E1,5.646857300E0,9.496851196E0,-2.299967194E0,1.128570020E1
4.452822792E1,5.749843140E0,9.543254700E0,-2.493514709E0,1.141718100E1
4.453829392E1,5.841452637E0,9.489815826E0,-2.837499390E0,1.149915545E1
4.454835892E1,5.929918671E0,9.454339600E0,-3.246299286E0,1.162269038E1
4.455842392E1,5.919141083E0,9.433233490E0,-3.788771210E0,1.176337165E1
4.456848892E1,5.685027924E0,9.303752747E0,-4.456382904E0,1.177873959E1
4.457855392E1,5.204527130E0,8.957373047E0,-5.159470825E0,1.157332164E1
4.458861992E1,4.675377502E0,8.406817932E0,-5.711073761E0,1.118705082E1
4.459868492E1,4.246519318E0,7.881410522E0,-5.926625519E0,1.073659388E1
4.460874992E1,4.048481140E0,7.595205688E0,-5.681884460E0,1.031315471E1
4.461881492E1,4.172423401E0,7.745193787E0,-4.840184784E0,1.004114200E1
4.462888000E1,4.483626251E0,8.433612213E0,-3.705095215E0,1.024482552E1
4.463894500E1,4.865631866E0,9.365424500E0,-2.631677399E0,1.087709867E1
4.464901100E1,5.351222076E0,1.038136185E1,-1.906884613E0,1.183403821E1
4.465907600E1,5.376968536E0,1.135418884E1,-1.558708649E0,1.265934309E1
4.466914100E1,5.209017792E0,1.212299011E1,-1.474583588E0,1.327686531E1
4.467920600E1,5.746849365E0,1.246487915E1,-1.387015686E0,1.379577118E1
4.468927100E1,6.469845886E0,1.188273972E1,-1.088835754E0,1.357364992E1
4.469933700E1,6.528224487E0,9.940678253E0,-7.494914246E-1,1.191622996E1
4.470940200E1,5.836662598E0,7.649542694E0,-7.641609192E-1,9.652257540E0
4.471946700E1,4.913831635E0,6.240971832E0,-7.978408813E-1,7.983233732E0
4.472953200E1,4.296964417E0,5.650749207E0,-6.351292419E-1,7.127289734E0
4.473959700E1,3.996688843E0,5.659730530E0,-3.608995056E-1,6.938034291E0
