"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.594917725E1,-1.146016846E0,-8.990154877E0,-3.902085571E0,9.867244353E0
3.595923225E1,-6.634204102E-1,-9.318571930E0,-4.343218231E0,1.030240040E1
3.596928825E1,-1.758842468E-1,-9.592352600E0,-4.490960999E0,1.059305878E1
3.597934425E1,3.370989990E-1,-9.794881439E0,-4.168681183E0,1.065041037E1
3.598940025E1,6.782395935E-1,-9.972112885E0,-3.430865479E0,1.056758640E1
3.599945525E1,7.779322815E-1,-1.006057892E1,-2.538571014E0,1.040503578E1
3.600951125E1,5.158273315E-1,-1.008258316E1,-1.922302551E0,1.027714981E1
3.601956725E1,1.496887207E-3,-9.987530823E0,-1.630409546E0,1.011973367E1
3.602962325E1,-5.719606018E-1,-9.816137238E0,-1.455872498E0,9.939982592E0
3.603967825E1,-1.043779449E0,-9.625882874E0,-1.276695099E0,9.766117294E0
3.604973425E1,-1.451082458E0,-9.387428741E0,-1.210682373E0,9.575761614E0
3.605979025E1,-1.727108459E0,-9.059161377E0,-1.274000702E0,9.309907963E0
3.606984625E1,-1.760938110E0,-8.611741791E0,-1.353485413E0,8.893532620E0
3.607990125E1,-1.578766937E0,-8.177794189E0,-1.592538300E0,8.479681662E0
3.608995725E1,-1.282083893E0,-7.794740753E0,-1.895059204E0,8.123605844E0
3.610001325E1,-1.164727936E0,-7.540419617E0,-1.991758118E0,7.885532294E0
3.611006925E1,-1.263223114E0,-6.978188782E0,-2.001487885E0,7.368636581E0
3.612012425E1,-1.580114136E0,-6.391708374E0,-1.877395935E0,6.846554763E0
3.613018025E1,-2.345023499E0,-5.937103729E0,-1.499282227E0,6.557147482E0
3.614023625E1,-3.321742401E0,-5.893095245E0,-4.691244507E-1,6.781048732E0
3.615029225E1,-4.423002319E0,-6.690337372E0,9.181906128E-1,8.072585563E0
3.616034725E1,-5.625302124E0,-8.516240387E0,1.556912384E0,1.032445400E1
3.617040325E1,-6.619085541E0,-1.147319138E1,1.308578796E0,1.331010113E1
3.618045925E1,-6.837182007E0,-1.502784943E1,7.158114624E-1,1.652560747E1
3.619051525E1,-5.708678741E0,-1.824256439E1,-1.176253967E0,1.915107678E1
3.620057025E1,-3.641327820E0,-1.941702209E1,-3.948788452E0,2.014628863E1
3.621062625E1,-9.491761780E-1,-1.664673294E1,-4.361180878E0,1.723469036E1
3.622068225E1,8.376580811E-1,-1.168769531E1,-2.302062836E0,1.194166597E1
3.623073825E1,2.100881195E0,-6.870562592E0,2.603086853E-1,7.189304051E0
3.624079325E1,3.105142822E0,-3.399131470E0,1.298699341E0,4.783578856E0
3.625084925E1,3.094215546E0,-2.169139252E0,-5.312452698E-1,3.815960754E0
3.626090525E1,1.782343597E0,-3.197650452E0,-3.029999084E0,4.752116535E0
3.627096125E1,8.794212341E-1,-5.552403717E0,-3.153492279E0,6.445702623E0
3.628101725E1,1.603166199E0,-7.715854797E0,-1.267564087E0,7.981934341E0
3.629107225E1,2.070195007E0,-9.705068207E0,9.505233765E-1,9.968828966E0
3.630112825E1,2.240840149E0,-1.145238464E1,1.943408661E0,1.183027116E1
3.631118425E1,2.181862793E0,-1.276799881E1,1.802850952E0,1.307794290E1
3.632124025E1,2.110760651E0,-1.328981369E1,1.332379303E0,1.352219261E1
3.633129525E1,1.873803406E0,-1.332618805E1,9.924362183E-1,1.349382662E1
3.634135125E1,1.065484314E0,-1.288924667E1,1.224603424E0,1.299105809E1
3.635140725E1,2.619552612E-2,-1.167018173E1,1.520687714E0,1.176887076E1
3.636146325E1,-9.451345825E-1,-1.021565643E1,1.454824677E0,1.036192215E1
3.637151825E1,-1.967358856E0,-9.081015930E0,9.386979675E-1,9.338977731E0
3.638157425E1,-2.500250702E0,-8.343948669E0,3.989204407E-1,8.719625593E0
3.639163025E1,-2.342029724E0,-8.464448090E0,2.023791504E-1,8.784813146E0
3.640168625E1,-2.433489532E0,-8.438252563E0,6.855743408E-2,8.782407287E0
3.641174125E1,-2.473007355E0,-8.258027344E0,-2.933898926E-1,8.625361361E0
3.642179725E1,-2.630030823E0,-8.432414703E0,-2.966830444E-1,8.838025837E0
3.643185325E1,-2.684667206E0,-9.045090637E0,-5.164260864E-2,9.435240834E0
3.644190925E1,-2.625839539E0,-9.827513580E0,1.239422607E-1,1.017302404E1
3.645196425E1,-2.482437744E0,-1.041144928E1,2.046244812E-1,1.070526246E1
3.646202025E1,-2.364183655E0,-1.057910065E1,2.806663513E-1,1.084368519E1
3.647207625E1,-2.281705170E0,-1.019679565E1,4.026626587E-1,1.045671829E1
3.648213213E1,-2.352058868E0,-9.604327698E0,5.798941040E-1,9.905128400E0
3.649218713E1,-2.645598450E0,-9.082662506E0,6.539900208E-1,9.482702795E0
3.650224312E1,-2.882705383E0,-8.716823273E0,6.231541443E-1,9.202245345E0
3.651229913E1,-2.699037323E0,-8.416547699E0,6.575825500E-1,8.863153640E0
3.652235512E1,-2.010020142E0,-8.292605438E0,9.692344666E-1,8.587601608E0
3.653241013E1,-1.195863190E0,-8.428223419E0,1.463057556E0,8.637451950E0
3.654246612E1,-8.340655518E-1,-8.806786194E0,1.957928467E0,9.060277716E0
3.655252213E1,-1.034498749E0,-9.426796875E0,2.242486725E0,9.744918352E0
3.656257812E1,-1.566193085E0,-9.920769653E0,2.181862793E0,1.027789650E1
3.657263413E1,-2.067949677E0,-1.021730301E1,1.773362274E0,1.057423805E1
3.658268913E1,-2.458637238E0,-1.035142410E1,1.175954590E0,1.070419297E1
3.659274513E1,-2.690954132E0,-1.032433044E1,3.647914124E-1,1.067549090E1
3.660280113E1,-2.588267670E0,-1.028720764E1,-6.093827820E-1,1.062530555E1
3.661285713E1,-2.185006256E0,-1.024409729E1,-1.584155731E0,1.059364578E1
3.662291213E1,-1.704206085E0,-1.034184402E1,-2.096091156E0,1.068885655E1
3.663296812E1,-1.256337433E0,-1.074465637E1,-1.974992981E0,1.099666411E1
3.664302413E1,-7.933502197E-1,-1.110854965E1,-1.499282227E0,1.123730960E1
3.665308012E1,-5.206173706E-1,-1.114163086E1,-1.277144165E0,1.122666816E1
3.666313513E1,-2.728825378E-1,-1.069466034E1,-1.366208954E0,1.078502441E1
3.667319112E1,2.186952209E-1,-1.026939468E1,-1.135987701E0,1.033434869E1
3.668324713E1,7.759863281E-1,-1.037208115E1,-4.302053833E-1,1.040996152E1
3.669330312E1,9.900411987E-1,-1.081575851E1,1.869612122E-1,1.086258571E1
3.670335812E1,4.728666687E-1,-1.123728195E1,1.559756470E-1,1.124830818E1
3.671341413E1,-3.887416077E-1,-1.141870468E1,-5.396278381E-1,1.143805643E1
3.672347012E1,-9.415420532E-1,-1.141196869E1,-1.294358368E0,1.152366671E1
3.673352613E1,-8.566685486E-1,-1.148546585E1,-1.611997833E0,1.162963214E1
3.674358112E1,-3.611988831E-1,-1.177960419E1,-1.288520508E0,1.185537113E1
3.675363713E1,6.825805664E-2,-1.242476257E1,-6.259982300E-1,1.244070970E1
3.676369312E1,-1.378633118E-1,-1.308294388E1,-2.995271301E-1,1.308709835E1
3.677374913E1,-8.655001831E-1,-1.305435333E1,-5.161267090E-1,1.309318977E1
3.678380412E1,-1.288221130E0,-1.257040970E1,-9.867480469E-1,1.267471441E1
3.679386013E1,-1.115480347E0,-1.251906647E1,-1.160237274E0,1.262210252E1
3.680391612E1,-7.340734863E-1,-1.294762527E1,-1.023122406E0,1.300871414E1
3.681397213E1,-4.116439819E-1,-1.334055817E1,-6.565347290E-1,1.336304534E1
3.682402713E1,-3.203338623E-1,-1.331451233E1,-4.073030090E-1,1.332459185E1
3.683408312E1,-9.466314697E-1,-1.264345779E1,-3.439846802E-1,1.268351141E1
3.684413913E1,-1.995350647E0,-1.157303375E1,-1.116677856E-1,1.174431795E1
3.685419512E1,-2.544857941E0,-1.070723419E1,5.739065552E-1,1.102045982E1
3.686425113E1,-2.872676239E0,-1.062864761E1,1.489702148E0,1.111033894E1
3.687430612E1,-3.523373108E0,-1.127994324E1,2.011367340E0,1.198736318E1
3.688436213E1,-3.948189697E0,-1.205308548E1,1.996697845E0,1.283946548E1
3.689441812E1,-3.880829773E0,-1.235051697E1,1.639989624E0,1.304935535E1
3.690447413E1,-3.554208984E0,-1.235560638E1,1.094523926E0,1.290315439E1
3.691452913E1,-3.401825867E0,-1.217657867E1,7.185058594E-1,1.266324359E1
3.692458513E1,-3.376678162E0,-1.203093155E1,6.110293579E-1,1.251074043E1
3.693464113E1,-3.300037537E0,-1.197809143E1,5.480104065E-1,1.243644794E1
3.694469712E1,-3.135080566E0,-1.199814972E1,5.195695496E-1,1.241186043E1
3.695475213E1,-2.796185303E0,-1.221250397E1,5.695655823E-1,1.254146364E1
3.696480812E1,-2.552641754E0,-1.212029572E1,5.822891235E-1,1.239986326E1
3.697486413E1,-2.105521545E0,-1.157033936E1,1.179696808E0,1.181937639E1
3.698492012E1,-1.079105988E0,-1.098745148E1,1.388811951E0,1.112732485E1
3.699497513E1,-9.048683167E-1,-1.021879990E1,3.112028503E-1,1.026350355E1
3.700503112E1,-1.287472687E0,-9.173523560E0,-2.613565063E-1,9.267115389E0
3.701508713E1,-1.342558136E0,-8.428522797E0,-7.185058594E-3,8.534782394E0
3.702514312E1,-1.608704681E0,-7.698640594E0,6.965016174E-1,7.895702138E0
3.703519812E1,-2.217937775E0,-7.031477966E0,8.890013123E-1,7.426389008E0
3.704525413E1,-2.549348602E0,-6.937922516E0,9.249266052E-1,7.449123194E0
3.705531012E1,-2.508932648E0,-7.258555756E0,7.744894409E-1,7.718886486E0
3.706536613E1,-2.572250977E0,-7.393275604E0,4.387376404E-1,7.840248081E0
3.707542112E1,-2.725532227E0,-7.129673767E0,1.070274353E-1,7.633624880E0
3.708547713E1,-2.734064484E0,-6.618486786E0,6.885681152E-3,7.160972235E0
3.709553312E1,-2.878364410E0,-5.933960266E0,-2.125579834E-2,6.595249649E0
3.710558913E1,-3.043171692E0,-5.061574402E0,-5.882766724E-2,5.906258551E0
3.711564512E1,-3.082240448E0,-4.155957642E0,-2.005828857E-2,5.174223848E0
3.712570013E1,-3.263064423E0,-3.439248047E0,-4.819976807E-2,4.741132752E0
3.713575613E1,-3.240162048E0,-3.041674805E0,-1.028361511E-1,4.445335869E0
3.714581213E1,-3.096161499E0,-3.152444458E0,-1.663041687E-1,4.421739382E0
3.715586813E1,-2.978356476E0,-3.445984039E0,-3.035687256E-1,4.564818427E0
3.716592312E1,-2.819536743E0,-3.796704712E0,-4.884342957E-1,4.754295129E0
3.717597913E1,-2.617456970E0,-4.280947723E0,-7.253915405E-1,5.069890264E0
3.718603512E1,-2.695893860E0,-4.840035095E0,-1.224304047E0,5.673861456E0
3.719609113E1,-2.859952698E0,-5.315596161E0,-1.895508270E0,6.326756166E0
3.720614612E1,-2.988086243E0,-5.697152710E0,-2.622845764E0,6.947339656E0
3.721620213E1,-3.029550018E0,-5.982459412E0,-3.422482910E0,7.528703952E0
3.722625812E1,-3.101849670E0,-6.453230438E0,-4.372557220E0,8.389571569E0
3.723631413E1,-3.168161774E0,-7.012617188E0,-5.520070953E0,9.470228729E0
3.724636913E1,-3.244503021E0,-7.763306122E0,-6.771618347E0,1.080048781E1
3.725642513E1,-3.533252563E0,-8.732241211E0,-8.210875397E0,1.249617482E1
3.726648113E1,-3.771557007E0,-9.813891907E0,-9.142088928E0,1.393251257E1
3.727653712E1,-3.573818207E0,-1.120315292E1,-9.264534302E0,1.497045116E1
3.728659213E1,-3.067570953E0,-1.240979370E1,-8.836873627E0,1.554037666E1
3.729664812E1,-2.702480164E0,-1.341450439E1,-8.619226227E0,1.617230311E1
3.730670413E1,-2.452649689E0,-1.416803741E1,-8.162975006E0,1.653429574E1
3.731676012E1,-1.898352356E0,-1.422491913E1,-7.210954742E0,1.606081985E1
3.732681613E1,-1.300046539E0,-1.323532700E1,-5.994584198E0,1.458763317E1
3.733687112E1,-9.369017029E-1,-1.097607513E1,-5.050796814E0,1.211868634E1
3.734692713E1,-1.545386353E0,-8.131240997E0,-4.524940338E0,9.432941439E0
3.735698312E1,-2.600542145E0,-5.306165771E0,-4.409380646E0,7.372981237E0
3.736703913E1,-3.808230743E0,-3.233575745E0,-4.157454529E0,6.499466259E0
3.737709413E1,-5.067262573E0,-2.520458679E0,-3.457959137E0,6.632295480E0
3.738715012E1,-5.890251160E0,-3.747157745E0,-3.396437073E0,7.763506597E0
3.739720613E1,-6.084247742E0,-6.103108521E0,-4.501738586E0,9.722739043E0
3.740726212E1,-5.595963135E0,-8.649463348E0,-5.409600677E0,1.163579817E1
3.741731713E1,-4.331841888E0,-1.088326813E1,-4.990921326E0,1.273262247E1
3.742737312E1,-3.154989166E0,-1.370954086E1,-3.961511993E0,1.461502804E1
3.743742913E1,-2.663710785E0,-1.770443344E1,-2.658621368E0,1.810001619E1
3.744748512E1,-2.886746979E0,-2.142749130E1,2.037263489E-1,2.162203034E1
3.745754013E1,-4.230802002E0,-2.152568710E1,2.104623413E0,2.203824699E1
3.746759613E1,-5.328768768E0,-1.614258133E1,1.216071167E0,1.704281484E1
3.747765238E1,-3.873495026E0,-8.757239227E0,1.111289062E0,9.639925621E0
3.748770838E1,-1.894161072E0,-3.266207886E0,1.994602203E0,4.270175414E0
3.749776337E1,-3.983216858E-1,-4.291575623E-1,4.328997803E0,4.368416001E0
3.750781938E1,1.115630035E0,5.981561279E-1,4.327201538E0,4.508557894E0
3.751787537E1,2.182311859E0,-1.926493835E-1,-5.577401733E-1,2.260679751E0
3.752793138E1,2.200424194E0,-3.650458832E0,-3.247945862E0,5.358812241E0
3.753798637E1,2.225122833E0,-8.369246063E0,-4.760101318E-1,8.673063872E0
3.754804238E1,3.044967957E0,-1.185998703E1,3.354075165E0,1.269570567E1
3.755809837E1,2.550097046E0,-1.417926407E1,4.845723267E0,1.519985390E1
3.756815438E1,6.008505249E-1,-1.518906418E1,3.812422028E0,1.567173423E1
3.757821037E1,-1.413061523E0,-1.496004044E1,8.425978088E-1,1.505023335E1
3.758826538E1,-2.290087738E0,-1.413929718E1,-2.867287445E0,1.460772275E1
3.759832138E1,-1.717827759E0,-1.320029984E1,-4.077969818E0,1.392223710E1
3.760837737E1,-1.409169617E0,-1.197270264E1,-7.249424744E-1,1.207712338E1
3.761843338E1,-1.932182007E0,-1.014964371E1,1.898352356E0,1.050487203E1
3.762848837E1,-1.814376984E0,-8.368647308E0,1.310824127E0,8.662821798E0
3.763854438E1,-8.852590942E-1,-7.682623901E0,-3.228785706E-1,7.740196654E0
3.764860037E1,-2.411485291E-1,-7.357200623E0,-9.812095642E-1,7.426259208E0
3.765865638E1,4.803511047E-1,-7.445217590E0,-9.883946228E-1,7.525883741E0
3.766871137E1,4.951702881E-1,-7.875422974E0,-5.384303284E-1,7.909322844E0
3.767876738E1,5.029541016E-2,-8.135432281E0,-2.332150269E-1,8.138929738E0
3.768882337E1,-1.486408997E-1,-8.617280273E0,-5.328918457E-2,8.618726888E0
3.769887938E1,-4.854405212E-1,-9.170679474E0,2.395019531E-3,9.183518947E0
3.770893438E1,-7.584727478E-1,-9.625284119E0,-8.696914673E-2,9.655513394E0
3.771899037E1,-9.440867615E-1,-9.809550934E0,-2.814147949E-1,9.858893631E0
3.772904638E1,-1.025816803E0,-9.781559143E0,-6.330335999E-1,9.855553304E0
3.773910237E1,-1.051413574E0,-9.649833069E0,-8.117619324E-1,9.740826772E0
3.774915838E1,-1.127156067E0,-9.411229248E0,-5.489085388E-1,9.494367664E0
3.775921337E1,-1.130598907E0,-9.160800018E0,-1.622625732E-1,9.231730066E0
3.776926938E1,-1.111887817E0,-8.929830322E0,2.662962341E-1,9.002726131E0
3.777932537E1,-1.151106262E0,-8.768316193E0,8.072712708E-1,8.880321018E0
3.778938138E1,-1.209035797E0,-8.655450897E0,1.328038330E0,8.839812419E0
3.779943638E1,-1.209185486E0,-8.548423462E0,1.462608490E0,8.756534521E0
3.780949238E1,-1.122216339E0,-8.547076263E0,1.129850464E0,8.694161503E0
3.781954838E1,-8.707392883E-1,-8.631201324E0,5.502557373E-1,8.692445259E0
3.782960438E1,-6.489006042E-1,-8.923543396E0,-1.339714050E-1,8.948108575E0
3.783965938E1,-7.093748474E-1,-9.327104187E0,-8.637039185E-1,9.393831468E0
3.784971537E1,-1.015188904E0,-9.624385986E0,-1.414708099E0,9.780634598E0
3.785977138E1,-1.365011444E0,-9.644294586E0,-1.614841919E0,9.873367649E0
3.786982737E1,-1.810185699E0,-9.187594299E0,-1.576222229E0,9.495953759E0
3.787988238E1,-1.942510529E0,-8.730444946E0,-1.219663696E0,9.026715662E0
3.788993837E1,-1.404080200E0,-8.840615845E0,-3.129991150E-1,8.956891100E0
3.789999438E1,-5.489085388E-1,-9.624984741E0,5.480104065E-1,9.656186994E0
3.791005037E1,2.555186462E-1,-1.051937485E1,9.505233765E-1,1.056532213E1
3.792010638E1,4.257147217E-1,-1.106798401E1,6.777905273E-1,1.109688709E1
3.793016138E1,3.507206726E-1,-1.146570694E1,-2.511776733E-1,1.147381937E1
3.794021737E1,3.426374817E-1,-1.165177002E1,-1.067280579E0,1.170556418E1
3.795027338E1,9.909393311E-2,-1.169368286E1,-1.462907867E0,1.178525086E1
3.796032937E1,-4.517605591E-1,-1.170670578E1,-1.787882080E0,1.185105777E1
3.797038438E1,-1.190175018E0,-1.172077652E1,-2.404898987E0,1.202400341E1
3.798044037E1,-1.743125153E0,-1.157288406E1,-2.967728577E0,1.207383716E1
3.799049638E1,-1.692380676E0,-1.139774826E1,-2.803819427E0,1.185893002E1
3.800055237E1,-9.512718201E-1,-1.195533875E1,-1.833686829E0,1.213249562E1
3.801060738E1,-3.188369751E-2,-1.312605423E1,-9.292675781E-1,1.315894580E1
3.802066337E1,4.511618042E-1,-1.406265656E1,-7.949967957E-1,1.409233395E1
3.803071938E1,6.435118103E-1,-1.400802017E1,-6.021977234E-1,1.403571796E1
3.804077538E1,7.698490906E-1,-1.336944809E1,5.688171387E-3,1.339159595E1
3.805083037E1,5.559439087E-1,-1.330283661E1,2.733316040E-1,1.331725368E1
3.806088638E1,-4.334985352E-1,-1.386386993E1,-1.320254517E-1,1.387127396E1
3.807094237E1,-2.252515869E0,-1.396610733E1,-1.101708984E0,1.418942368E1
3.808099838E1,-3.885320435E0,-1.283251465E1,-1.451681213E0,1.348616051E1
3.809105337E1,-4.293671265E0,-1.141301651E1,-3.920347595E-1,1.220025615E1
3.810110938E1,-3.970792694E0,-1.046758255E1,1.084045715E0,1.124778352E1
3.811116537E1,-3.744463348E0,-1.038270905E1,2.018851776E0,1.122040175E1
3.812122138E1,-4.169429626E0,-1.134415970E1,2.072140961E0,1.226245778E1
3.813127737E1,-5.082381134E0,-1.248912872E1,1.257534943E0,1.354216853E1
3.814133238E1,-5.566474457E0,-1.305944275E1,-2.613565063E-1,1.419869677E1
3.815138838E1,-5.418132935E0,-1.306977127E1,-1.170266418E0,1.419664077E1
3.816144438E1,-5.383255463E0,-1.296813263E1,-9.508227539E-1,1.407323585E1
3.817150038E1,-5.541925507E0,-1.279778687E1,-4.923262024E-1,1.395487987E1
3.818155537E1,-5.387895813E0,-1.260244308E1,-5.011578369E-1,1.371503380E1
3.819161138E1,-4.804109802E0,-1.232432144E1,-6.888674927E-1,1.324548634E1
3.820166737E1,-4.249513092E0,-1.205937241E1,-4.340972900E-1,1.279356341E1
3.821172338E1,-3.218606873E0,-1.183768341E1,3.915856934E-1,1.227369211E1
3.822177837E1,-8.644523621E-1,-1.215921478E1,1.405726776E0,1.227069068E1
3.823183438E1,1.763333130E-1,-1.221923996E1,6.743476868E-1,1.223910387E1
3.824189037E1,1.432521057E-1,-1.132200577E1,-3.225791931E-1,1.132750604E1
3.825194638E1,-1.347198486E-2,-9.675878906E0,-1.422042847E-2,9.675898735E0
3.826200138E1,-5.123844910E-1,-7.614665222E0,6.008505249E-1,7.655500354E0
3.827205737E1,-5.385800171E-1,-6.139333191E0,1.652563477E0,6.380630573E0
3.828211338E1,-7.544311523E-1,-5.543422394E0,2.256707153E0,6.032530595E0
3.829216937E1,-9.243278503E-1,-5.394182739E0,2.013163605E0,5.831330646E0
3.830222538E1,-9.394464111E-1,-5.388943634E0,1.531315613E0,5.680510589E0
3.831228037E1,-9.175918579E-1,-5.484145660E0,1.115330658E0,5.671136651E0
3.832233638E1,-1.081800385E0,-5.552104340E0,7.849676514E-1,5.710720522E0
3.833239237E1,-1.318907318E0,-5.399421844E0,5.107379150E-1,5.581588124E0
3.834244838E1,-1.569935303E0,-5.124892731E0,3.327580261E-1,5.370284002E0
3.835250338E1,-1.821562042E0,-4.956043854E0,2.993774414E-1,5.288675241E0
3.836255938E1,-2.194436646E0,-4.658163300E0,3.017724609E-1,5.158013584E0
3.837261538E1,-2.704575806E0,-4.470154266E0,3.032693481E-1,5.233448361E0
3.838267138E1,-2.913391571E0,-4.289330292E0,2.071691895E-1,5.189327882E0
3.839272638E1,-3.058589630E0,-4.087849274E0,8.232879639E-3,5.105443173E0
3.840278237E1,-3.166515198E0,-3.897295532E0,-3.403921509E-1,5.033050544E0
3.841283838E1,-3.042423248E0,-3.957620087E0,-7.918533325E-1,5.054317726E0
3.842289437E1,-2.966531067E0,-4.289180603E0,-1.395997009E0,5.398720632E0
3.843294938E1,-2.909349976E0,-4.691094818E0,-2.283351746E0,5.973640688E0
3.844300537E1,-2.775528259E0,-5.250930634E0,-3.338058472E0,6.813109716E0
3.845306138E1,-2.654579773E0,-5.860463104E0,-4.529580688E0,7.868222339E0
3.846311737E1,-2.670596466E0,-6.562353516E0,-5.942193146E0,9.246957799E0
3.847317338E1,-2.909499664E0,-7.558681641E0,-7.832612000E0,1.126714991E1
3.848322863E1,-3.550317078E0,-8.942853241E0,-9.773326263E0,1.371485624E1
3.849328463E1,-4.116888885E0,-1.069091812E1,-1.100017502E1,1.588232838E1
3.850334063E1,-3.872896271E0,-1.245978973E1,-1.099867813E1,1.706506977E1
3.851339662E1,-3.109932861E0,-1.402927597E1,-9.969268799E0,1.748938498E1
3.852345163E1,-2.774929504E0,-1.534249512E1,-9.087153168E0,1.804629444E1
3.853350762E1,-2.718047791E0,-1.583601883E1,-8.042774963E0,1.796812470E1
3.854356363E1,-2.208657074E0,-1.495150818E1,-6.161936188E0,1.632161819E1
3.855361962E1,-1.692829742E0,-1.229812592E1,-5.172194366E0,1.344846341E1
3.856367463E1,-2.070943451E0,-8.435857544E0,-5.344336395E0,1.019874653E1
3.857373062E1,-3.222498779E0,-4.796625366E0,-5.445376282E0,7.940040059E0
3.858378663E1,-4.534071350E0,-2.579286346E0,-5.053491211E0,7.262802110E0
3.859384262E1,-6.368356934E0,-3.100502472E0,-4.223616943E0,8.246697866E0
3.860389863E1,-7.942333832E0,-6.515650635E0,-4.093537445E0,1.105854505E1
3.861395363E1,-7.413932648E0,-1.006851242E1,-3.316203918E0,1.293594017E1
3.862400962E1,-6.695875854E0,-1.266935394E1,-1.945504303E0,1.446140622E1
3.863406563E1,-5.944288788E0,-1.582254684E1,-2.374212799E0,1.706822909E1
3.864412162E1,-4.365671539E0,-1.968855743E1,-1.399439850E0,2.021526190E1
3.865417663E1,-2.820285187E0,-2.071661957E1,2.106269989E0,2.101353631E1
3.866423262E1,-1.992506561E0,-1.502276001E1,2.647694092E0,1.538387743E1
3.867428863E1,-1.420545959E0,-7.609875183E0,2.423310699E0,8.111756029E0
3.868434462E1,-6.500981140E-1,-3.437152405E0,4.252207489E0,5.506170424E0
3.869439963E1,-2.180964661E-1,-1.771416321E0,5.192402344E0,5.490585028E0
3.870445563E1,1.225950623E-1,-1.370100861E0,1.841919708E0,2.298885410E0
3.871451163E1,6.301895142E-1,-3.054997101E0,-2.777174835E0,4.176463357E0
3.872456763E1,1.402283936E0,-7.116201782E0,-2.245929565E0,7.592820797E0
3.873462262E1,3.121458893E0,-1.095332245E1,2.693199463E0,1.170350809E1
3.874467863E1,4.482877808E0,-1.345252533E1,5.822741547E0,1.532876219E1
3.875473462E1,3.213517456E0,-1.479179031E1,5.195994873E0,1.600381573E1
3.876479063E1,3.860472107E-1,-1.492980331E1,2.018702087E0,1.507060774E1
3.877484662E1,-1.679657135E0,-1.397927994E1,-2.257605286E0,1.425967381E1
3.878490163E1,-2.210752716E0,-1.211535599E1,-4.177512817E0,1.300464885E1
3.879495762E1,-1.699266357E0,-1.059017761E1,-2.492915955E0,1.101153931E1
3.880501363E1,-2.068099365E0,-9.593550110E0,-3.760180664E-1,9.821131721E0
3.881506962E1,-2.472857666E0,-8.490643616E0,1.487905884E-1,8.844670298E0
3.882512463E1,-1.845063171E0,-7.835755463E0,-3.608995056E-1,8.058136896E0
3.883518063E1,-1.394649811E0,-7.771988068E0,-8.705895996E-1,7.943977144E0
3.884523662E1,-6.515950012E-1,-8.195906525E0,-1.033899994E0,8.286519716E0
3.885529263E1,8.098159790E-2,-8.176596680E0,-9.722282410E-1,8.234592827E0
3.886534762E1,4.810995483E-1,-8.308023376E0,-6.797364807E-1,8.349655734E0
3.887540363E1,6.423143005E-1,-8.519084473E0,-8.681945801E-2,8.543705609E0
3.888545962E1,6.415658569E-1,-8.759634247E0,4.590953064E-1,8.795087685E0
3.889551563E1,5.824388123E-1,-9.153465271E0,5.797444153E-1,9.190281009E0
3.890557062E1,4.664300537E-1,-9.428892517E0,4.355941772E-1,9.450466305E0
3.891562663E1,8.936416626E-2,-9.543554077E0,1.164578247E-1,9.544682960E0
3.892568262E1,-2.013313293E-1,-9.509275360E0,-1.814227295E-1,9.513136517E0
3.893573863E1,-3.233276367E-1,-9.390123138E0,-1.285826111E-1,9.396567820E0
3.894579463E1,-5.279521179E-1,-9.186845856E0,3.264710999E-1,9.207793090E0
3.895584962E1,-8.009843445E-1,-8.881331177E0,9.253756714E-1,8.965262937E0
3.896590563E1,-1.147364044E0,-8.736582184E0,1.259181519E0,8.901115132E0
3.897596162E1,-1.358275452E0,-8.695567474E0,1.280437317E0,8.893667726E0
3.898601763E1,-1.126856689E0,-8.702752533E0,8.608598328E-1,8.817527278E0
3.899607262E1,-5.429209900E-1,-8.933123474E0,1.598675537E-1,8.951034345E0
3.900612863E1,-1.302291870E-2,-9.173523560E0,-4.028123474E-1,9.182372345E0
3.901618462E1,1.609153748E-1,-9.383387146E0,-8.234376526E-1,9.420822557E0
3.902624063E1,-1.691482544E-2,-9.606273651E0,-1.007854156E0,9.659013903E0
3.903629563E1,-6.858737183E-1,-9.775721283E0,-1.075363770E0,9.858577818E0
3.904635163E1,-1.662891998E0,-9.818382568E0,-1.151705017E0,1.002458331E1
3.905640763E1,-2.649939423E0,-9.789642334E0,-1.205742645E0,1.021337806E1
3.906646363E1,-3.245700531E0,-9.687404938E0,-1.099763031E0,1.027569293E1
3.907651963E1,-2.767894135E0,-9.573940887E0,-7.345225525E-1,9.993052859E0
3.908657462E1,-1.542242889E0,-9.770332489E0,-3.743714905E-1,9.898386944E0
3.909663063E1,-4.373904419E-1,-1.029978149E1,-1.154100037E-1,1.030971041E1
3.910668662E1,1.471440125E-1,-1.071142548E1,-3.135978699E-1,1.071702527E1
3.911674263E1,-3.502716064E-2,-1.089599167E1,-8.906478882E-1,1.093238835E1
3.912679762E1,-3.257226562E-1,-1.100511475E1,-1.257834320E0,1.108155192E1
3.913685363E1,-1.270857239E-1,-1.097248260E1,-9.301657104E-1,1.101257161E1
3.914690962E1,1.246907043E-1,-1.093955109E1,-5.017565918E-1,1.095176175E1
3.915696563E1,-7.020401001E-2,-1.105511078E1,-6.277944946E-1,1.107314449E1
3.916702063E1,-6.273454285E-1,-1.114207993E1,-1.146465912E0,1.121846208E1
3.917707662E1,-1.120420074E0,-1.113309860E1,-1.796713715E0,1.133266984E1
